,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
LULU_2025-06-06,LULU,2025-06-06,13,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
LULU_2025-06-13,LULU,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
LULU_2025-06-20,LULU,2025-06-20,27,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-23
LULU_2025-06-27,LULU,2025-06-27,34,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
LULU_2025-07-18,LULU,2025-07-18,55,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
LULU_2025-08-15,LULU,2025-08-15,83,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
LULU_2025-09-19,LULU,2025-09-19,118,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
LULU_2025-12-19,LULU,2025-12-19,209,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
LULU_2026-01-16,LULU,2026-01-16,237,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
LULU_2026-03-20,LULU,2026-03-20,300,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
LULU_2026-06-18,LULU,2026-06-18,390,0.026051406250000003,0.013030703125000001,0.013020703125000001,Downside,2025-05-23
LULU_2026-12-18,LULU,2026-12-18,573,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-23
LULU_2027-01-15,LULU,2027-01-15,601,0.020843125,0.1764303549194336,-0.1555872299194336,Upside,2025-05-23
SNAP_2025-05-30,SNAP,2025-05-30,6,0.33334,0.20834125,0.12499875000000002,Downside,2025-05-23
SNAP_2025-06-06,SNAP,2025-06-06,13,0.20834125,0.20834125,0.0,Upside,2025-05-23
SNAP_2025-06-13,SNAP,2025-06-13,20,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-23
SNAP_2025-06-20,SNAP,2025-06-20,27,0.29167375,0.187508125,0.10416562500000001,Downside,2025-05-23
SNAP_2025-06-27,SNAP,2025-06-27,34,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
SNAP_2025-07-18,SNAP,2025-07-18,55,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-23
SNAP_2025-09-19,SNAP,2025-09-19,118,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-23
SNAP_2025-10-17,SNAP,2025-10-17,146,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-23
SNAP_2026-01-16,SNAP,2026-01-16,237,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
SNAP_2026-03-20,SNAP,2026-03-20,300,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-23
SNAP_2026-06-18,SNAP,2026-06-18,390,0.41081318359375,0.104175625,0.30663755859375,Downside,2025-05-23
SNAP_2027-01-15,SNAP,2027-01-15,601,0.09375906249999999,0.0729259375,0.020833124999999994,Downside,2025-05-23
SPOT_2025-05-30,SPOT,2025-05-30,6,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
SPOT_2025-06-06,SPOT,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
SPOT_2025-06-13,SPOT,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
SPOT_2025-06-20,SPOT,2025-06-20,27,0.062509375,0.062509375,0.0,Upside,2025-05-23
SPOT_2025-06-27,SPOT,2025-06-27,34,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
SPOT_2025-07-18,SPOT,2025-07-18,55,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
SPOT_2025-09-19,SPOT,2025-09-19,118,0.0312596875,0.0312596875,0.0,Upside,2025-05-23
SPOT_2025-10-17,SPOT,2025-10-17,146,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
SPOT_2025-12-19,SPOT,2025-12-19,209,0.020843125,0.020843125,0.0,Upside,2025-05-23
SPOT_2026-01-16,SPOT,2026-01-16,237,0.020843125,0.020843125,0.0,Upside,2025-05-23
SPOT_2026-03-20,SPOT,2026-03-20,300,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
SPOT_2026-06-18,SPOT,2026-06-18,390,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-23
SPOT_2026-12-18,SPOT,2026-12-18,573,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
SPOT_2027-01-15,SPOT,2027-01-15,601,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
SPOT_2027-06-17,SPOT,2027-06-17,754,0.018238984375,0.0104265625,0.0078124218749999995,Downside,2025-05-23
PINS_2025-05-30,PINS,2025-05-30,6,0.166675,0.166675,0.0,Upside,2025-05-23
PINS_2025-06-06,PINS,2025-06-06,13,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
PINS_2025-06-13,PINS,2025-06-13,20,0.104175625,0.104175625,0.0,Upside,2025-05-23
PINS_2025-06-20,PINS,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
PINS_2025-06-27,PINS,2025-06-27,34,0.0833425,0.0833425,0.0,Upside,2025-05-23
PINS_2025-07-18,PINS,2025-07-18,55,0.0937590625,0.0520928125,0.04166625,Downside,2025-05-23
PINS_2025-08-15,PINS,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PINS_2025-09-19,PINS,2025-09-19,118,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
PINS_2025-11-21,PINS,2025-11-21,181,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-23
PINS_2026-01-16,PINS,2026-01-16,237,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-23
PINS_2026-03-20,PINS,2026-03-20,300,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PINS_2026-06-18,PINS,2026-06-18,390,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-23
PINS_2027-01-15,PINS,2027-01-15,601,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
UAL_2025-05-30,UAL,2025-05-30,6,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-23
UAL_2025-06-06,UAL,2025-06-06,13,0.0833425,0.0833425,0.0,Upside,2025-05-23
UAL_2025-06-13,UAL,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
UAL_2025-06-20,UAL,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
UAL_2025-06-27,UAL,2025-06-27,34,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
UAL_2025-07-18,UAL,2025-07-18,55,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
UAL_2025-09-19,UAL,2025-09-19,118,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
UAL_2025-12-19,UAL,2025-12-19,209,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
UAL_2026-01-16,UAL,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
UAL_2026-03-20,UAL,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
UAL_2026-06-18,UAL,2026-06-18,390,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
UAL_2026-12-18,UAL,2026-12-18,573,0.020843125,0.020843125,0.0,Upside,2025-05-23
UAL_2027-01-15,UAL,2027-01-15,601,0.14852739501953127,0.015634843750000002,0.13289255126953126,Downside,2025-05-23
UAL_2027-12-17,UAL,2027-12-17,937,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-23
ETSY_2025-05-30,ETSY,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
ETSY_2025-06-06,ETSY,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
ETSY_2025-06-13,ETSY,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
ETSY_2025-06-20,ETSY,2025-06-20,27,0.145841875,0.145841875,0.0,Upside,2025-05-23
ETSY_2025-06-27,ETSY,2025-06-27,34,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
ETSY_2025-07-18,ETSY,2025-07-18,55,0.09375906249999999,0.0729259375,0.020833124999999994,Downside,2025-05-23
ETSY_2025-09-19,ETSY,2025-09-19,118,0.0729259375,0.0729259375,0.0,Upside,2025-05-23
ETSY_2025-12-19,ETSY,2025-12-19,209,0.06771765625,0.04688453125000001,0.020833124999999987,Downside,2025-05-23
ETSY_2026-01-16,ETSY,2026-01-16,237,0.04688453125000001,0.03646796875,0.010416562500000004,Downside,2025-05-23
ETSY_2026-03-20,ETSY,2026-03-20,300,0.04688453125000001,0.03646796875,0.010416562500000004,Downside,2025-05-23
ETSY_2026-06-18,ETSY,2026-06-18,390,0.03646796875,0.03646796875,0.0,Upside,2025-05-23
ETSY_2026-12-18,ETSY,2026-12-18,573,0.03646796875,0.023447265625,0.013020703125000001,Downside,2025-05-23
ETSY_2027-01-15,ETSY,2027-01-15,601,0.033863828125,0.023447265625,0.0104165625,Downside,2025-05-23
CHWY_2025-05-30,CHWY,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
CHWY_2025-06-06,CHWY,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
CHWY_2025-06-13,CHWY,2025-06-13,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
CHWY_2025-06-20,CHWY,2025-06-20,27,0.145841875,0.145841875,0.0,Upside,2025-05-23
CHWY_2025-06-27,CHWY,2025-06-27,34,0.0833425,0.0833425,0.0,Upside,2025-05-23
CHWY_2025-07-18,CHWY,2025-07-18,55,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
CHWY_2025-09-19,CHWY,2025-09-19,118,0.0729259375,0.0729259375,0.0,Upside,2025-05-23
CHWY_2025-10-17,CHWY,2025-10-17,146,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
CHWY_2026-01-16,CHWY,2026-01-16,237,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
CHWY_2026-03-20,CHWY,2026-03-20,300,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
CHWY_2027-01-15,CHWY,2027-01-15,601,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
RIVN_2025-05-30,RIVN,2025-05-30,6,0.20834125,0.20834125,0.0,Upside,2025-05-23
RIVN_2025-06-06,RIVN,2025-06-06,13,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-23
RIVN_2025-06-13,RIVN,2025-06-13,20,0.104175625,0.104175625,0.0,Upside,2025-05-23
RIVN_2025-06-20,RIVN,2025-06-20,27,0.20834125,0.20834125,0.0,Upside,2025-05-23
RIVN_2025-06-27,RIVN,2025-06-27,34,0.0833425,0.0833425,0.0,Upside,2025-05-23
RIVN_2025-07-18,RIVN,2025-07-18,55,0.104175625,0.104175625,0.0,Upside,2025-05-23
RIVN_2025-08-15,RIVN,2025-08-15,83,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
RIVN_2025-09-19,RIVN,2025-09-19,118,0.104175625,0.104175625,0.0,Upside,2025-05-23
RIVN_2025-12-19,RIVN,2025-12-19,209,0.0729259375,0.062509375,0.01041656249999999,Downside,2025-05-23
RIVN_2026-01-16,RIVN,2026-01-16,237,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-23
RIVN_2026-03-20,RIVN,2026-03-20,300,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
RIVN_2026-06-18,RIVN,2026-06-18,390,0.104175625,0.0520928125,0.05208281249999999,Downside,2025-05-23
RIVN_2026-09-18,RIVN,2026-09-18,482,0.104175625,0.0520928125,0.05208281249999999,Downside,2025-05-23
RIVN_2026-12-18,RIVN,2026-12-18,573,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
RIVN_2027-01-15,RIVN,2027-01-15,601,0.0833425,0.04688453125000001,0.03645796874999999,Downside,2025-05-23
RIVN_2027-12-17,RIVN,2027-12-17,937,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-23
CRWD_2025-05-30,CRWD,2025-05-30,6,0.0833425,0.0833425,0.0,Upside,2025-05-23
CRWD_2025-06-06,CRWD,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
CRWD_2025-06-13,CRWD,2025-06-13,20,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
CRWD_2025-06-20,CRWD,2025-06-20,27,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
CRWD_2025-06-27,CRWD,2025-06-27,34,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
CRWD_2025-07-18,CRWD,2025-07-18,55,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
CRWD_2025-08-15,CRWD,2025-08-15,83,0.0312596875,0.0312596875,0.0,Upside,2025-05-23
CRWD_2025-09-19,CRWD,2025-09-19,118,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-23
CRWD_2025-10-17,CRWD,2025-10-17,146,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
CRWD_2025-11-21,CRWD,2025-11-21,181,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
CRWD_2026-01-16,CRWD,2026-01-16,237,0.020843125,0.020843125,0.0,Upside,2025-05-23
CRWD_2026-03-20,CRWD,2026-03-20,300,0.020843125,0.020843125,0.0,Upside,2025-05-23
CRWD_2026-06-18,CRWD,2026-06-18,390,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-23
CRWD_2026-09-18,CRWD,2026-09-18,482,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-23
CRWD_2026-12-18,CRWD,2026-12-18,573,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
CRWD_2027-01-15,CRWD,2027-01-15,601,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-23
FTNT_2025-05-30,FTNT,2025-05-30,6,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-23
FTNT_2025-06-06,FTNT,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
FTNT_2025-06-13,FTNT,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
FTNT_2025-06-20,FTNT,2025-06-20,27,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-23
FTNT_2025-06-27,FTNT,2025-06-27,34,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
FTNT_2025-07-18,FTNT,2025-07-18,55,0.0520928125,0.0729259375,-0.020833124999999994,Upside,2025-05-23
FTNT_2025-08-15,FTNT,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
FTNT_2025-09-19,FTNT,2025-09-19,118,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
FTNT_2025-12-19,FTNT,2025-12-19,209,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-23
FTNT_2026-01-16,FTNT,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
FTNT_2026-03-20,FTNT,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
FTNT_2026-06-18,FTNT,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
FTNT_2026-12-18,FTNT,2026-12-18,573,0.020843125,0.020843125,0.0,Upside,2025-05-23
FTNT_2027-01-15,FTNT,2027-01-15,601,0.020843125,0.020843125,0.0,Upside,2025-05-23
DDOG_2025-05-30,DDOG,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
DDOG_2025-06-06,DDOG,2025-06-06,13,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
DDOG_2025-06-13,DDOG,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
DDOG_2025-06-20,DDOG,2025-06-20,27,0.104175625,0.104175625,0.0,Upside,2025-05-23
DDOG_2025-06-27,DDOG,2025-06-27,34,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
DDOG_2025-07-18,DDOG,2025-07-18,55,0.0833425,0.0833425,0.0,Upside,2025-05-23
DDOG_2025-08-15,DDOG,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
DDOG_2025-09-19,DDOG,2025-09-19,118,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
DDOG_2025-10-17,DDOG,2025-10-17,146,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
DDOG_2026-01-16,DDOG,2026-01-16,237,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-23
DDOG_2026-03-20,DDOG,2026-03-20,300,0.03646796875,0.0312596875,0.005208281250000002,Downside,2025-05-23
DDOG_2026-06-18,DDOG,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
DDOG_2026-12-18,DDOG,2026-12-18,573,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
DDOG_2027-01-15,DDOG,2027-01-15,601,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
AFRM_2025-05-30,AFRM,2025-05-30,6,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-23
AFRM_2025-06-06,AFRM,2025-06-06,13,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
AFRM_2025-06-13,AFRM,2025-06-13,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
AFRM_2025-06-20,AFRM,2025-06-20,27,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-23
AFRM_2025-06-27,AFRM,2025-06-27,34,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
AFRM_2025-07-18,AFRM,2025-07-18,55,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
AFRM_2025-08-15,AFRM,2025-08-15,83,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-23
AFRM_2025-09-19,AFRM,2025-09-19,118,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-23
AFRM_2025-11-21,AFRM,2025-11-21,181,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-23
AFRM_2026-01-16,AFRM,2026-01-16,237,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-23
AFRM_2026-03-20,AFRM,2026-03-20,300,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
AFRM_2026-06-18,AFRM,2026-06-18,390,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
AFRM_2027-01-15,AFRM,2027-01-15,601,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
ON_2025-05-30,ON,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
ON_2025-06-06,ON,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
ON_2025-06-13,ON,2025-06-13,20,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-23
ON_2025-06-20,ON,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
ON_2025-06-27,ON,2025-06-27,34,0.062509375,0.062509375,0.0,Upside,2025-05-23
ON_2025-07-18,ON,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
ON_2025-08-15,ON,2025-08-15,83,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
ON_2025-09-19,ON,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
ON_2025-10-17,ON,2025-10-17,146,0.0312596875,0.0312596875,0.0,Upside,2025-05-23
ON_2026-01-16,ON,2026-01-16,237,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
ON_2026-03-20,ON,2026-03-20,300,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
ON_2026-06-18,ON,2026-06-18,390,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-23
ON_2027-01-15,ON,2027-01-15,601,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
STLD_2025-06-20,STLD,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
STLD_2025-08-15,STLD,2025-08-15,83,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
STLD_2025-09-19,STLD,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
STLD_2025-11-21,STLD,2025-11-21,181,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-23
STLD_2026-01-16,STLD,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
STLD_2026-03-20,STLD,2026-03-20,300,0.13402151794433595,0.1515892947387695,-0.017567776794433554,Upside,2025-05-23
STLD_2026-05-15,STLD,2026-05-15,356,0.29632254791259766,0.2547580221557617,0.041564525756835946,Downside,2025-05-23
STLD_2026-06-18,STLD,2026-06-18,390,0.026051406250000003,0.1618125811767578,-0.13576117492675782,Upside,2025-05-23
STLD_2026-07-17,STLD,2026-07-17,419,0.23338575866699215,0.36608503387451163,-0.13269927520751948,Upside,2025-05-23
STLD_2027-01-15,STLD,2027-01-15,601,0.22248091979980464,0.15774361145019536,0.06473730834960928,Downside,2025-05-23
CF_2025-06-06,CF,2025-06-06,13,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-23
CF_2025-06-13,CF,2025-06-13,20,0.062509375,0.0937590625,-0.031249687499999998,Upside,2025-05-23
CF_2025-06-20,CF,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
CF_2025-08-15,CF,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
CF_2025-09-19,CF,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
CF_2025-11-21,CF,2025-11-21,181,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-23
CF_2026-01-16,CF,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
CF_2026-03-20,CF,2026-03-20,300,0.17062190063476565,0.041676250000000005,0.12894565063476565,Downside,2025-05-23
CF_2026-06-18,CF,2026-06-18,390,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
CF_2027-01-15,CF,2027-01-15,601,0.2719290744018555,0.015634843750000002,0.25629423065185547,Downside,2025-05-23
DAL_2025-05-30,DAL,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
DAL_2025-06-06,DAL,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
DAL_2025-06-13,DAL,2025-06-13,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
DAL_2025-06-20,DAL,2025-06-20,27,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-23
DAL_2025-06-27,DAL,2025-06-27,34,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
DAL_2025-07-18,DAL,2025-07-18,55,0.0520928125,0.0833425,-0.031249687499999998,Upside,2025-05-23
DAL_2025-09-19,DAL,2025-09-19,118,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
DAL_2025-12-19,DAL,2025-12-19,209,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-23
DAL_2026-01-16,DAL,2026-01-16,237,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-23
DAL_2026-03-20,DAL,2026-03-20,300,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-23
DAL_2026-06-18,DAL,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
DAL_2026-12-18,DAL,2026-12-18,573,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-23
DAL_2027-01-15,DAL,2027-01-15,601,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-23
PANW_2025-05-30,PANW,2025-05-30,6,0.104175625,0.104175625,0.0,Upside,2025-05-23
PANW_2025-06-06,PANW,2025-06-06,13,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
PANW_2025-06-13,PANW,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
PANW_2025-06-20,PANW,2025-06-20,27,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
PANW_2025-06-27,PANW,2025-06-27,34,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PANW_2025-07-18,PANW,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
PANW_2025-08-15,PANW,2025-08-15,83,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
PANW_2025-09-19,PANW,2025-09-19,118,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
PANW_2025-10-17,PANW,2025-10-17,146,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
PANW_2025-12-19,PANW,2025-12-19,209,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
PANW_2026-01-16,PANW,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
