,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
FUBO_2025-06-27,FUBO,2025-06-27,36,0.270840625,0.187508125,0.0833325,Downside,2025-05-21
FUBO_2025-07-18,FUBO,2025-07-18,57,0.1562584375,0.145841875,0.010416562500000004,Downside,2025-05-21
FUBO_2025-08-15,FUBO,2025-08-15,85,0.145841875,0.145841875,0.0,Upside,2025-05-21
FUBO_2025-11-21,FUBO,2025-11-21,183,0.1354253125,0.0729259375,0.06249937500000001,Downside,2025-05-21
FUBO_2026-01-16,FUBO,2026-01-16,239,0.09375906249999999,0.0729259375,0.020833124999999994,Downside,2025-05-21
FUBO_2026-02-20,FUBO,2026-02-20,274,0.09375906249999999,0.0729259375,0.020833124999999994,Downside,2025-05-21
FUBO_2027-01-15,FUBO,2027-01-15,603,0.06771765625,0.04688453125000001,0.020833124999999987,Downside,2025-05-21
HOOD_2025-05-23,HOOD,2025-05-23,1,0.20834125,0.20834125,0.0,Upside,2025-05-21
HOOD_2025-05-30,HOOD,2025-05-30,8,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-21
HOOD_2025-06-06,HOOD,2025-06-06,15,0.0833425,0.0833425,0.0,Upside,2025-05-21
HOOD_2025-06-13,HOOD,2025-06-13,22,0.062509375,0.062509375,0.0,Upside,2025-05-21
HOOD_2025-06-20,HOOD,2025-06-20,29,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
HOOD_2025-06-27,HOOD,2025-06-27,36,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
HOOD_2025-07-18,HOOD,2025-07-18,57,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
HOOD_2025-08-15,HOOD,2025-08-15,85,0.0729259375,0.0729259375,0.0,Upside,2025-05-21
HOOD_2025-09-19,HOOD,2025-09-19,120,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
HOOD_2025-10-17,HOOD,2025-10-17,148,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
HOOD_2025-11-21,HOOD,2025-11-21,183,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
HOOD_2025-12-19,HOOD,2025-12-19,211,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
HOOD_2026-01-16,HOOD,2026-01-16,239,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
HOOD_2026-03-20,HOOD,2026-03-20,302,0.03646796875,0.03646796875,0.0,Upside,2025-05-21
HOOD_2026-06-18,HOOD,2026-06-18,392,0.03646796875,0.03646796875,0.0,Upside,2025-05-21
HOOD_2027-01-15,HOOD,2027-01-15,603,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
HOOD_2027-12-17,HOOD,2027-12-17,939,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
XPEV_2025-05-23,XPEV,2025-05-23,1,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-21
XPEV_2025-05-30,XPEV,2025-05-30,8,0.12500875,0.12500875,0.0,Upside,2025-05-21
XPEV_2025-06-06,XPEV,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
XPEV_2025-06-13,XPEV,2025-06-13,22,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-21
XPEV_2025-06-20,XPEV,2025-06-20,29,0.104175625,0.104175625,0.0,Upside,2025-05-21
XPEV_2025-06-27,XPEV,2025-06-27,36,0.062509375,0.104175625,-0.04166624999999999,Upside,2025-05-21
XPEV_2025-07-18,XPEV,2025-07-18,57,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-21
XPEV_2025-10-17,XPEV,2025-10-17,148,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-21
XPEV_2026-01-16,XPEV,2026-01-16,239,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-21
XPEV_2026-03-20,XPEV,2026-03-20,302,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
XPEV_2027-01-15,XPEV,2027-01-15,603,0.04688453125000001,0.041676250000000005,0.005208281250000002,Downside,2025-05-21
SKLZ_2025-06-20,SKLZ,2025-06-20,29,0.29167375,0.1562584375,0.1354153125,Downside,2025-05-21
SKLZ_2025-08-15,SKLZ,2025-08-15,85,0.145841875,0.09375906249999999,0.05208281250000002,Downside,2025-05-21
SKLZ_2025-11-21,SKLZ,2025-11-21,183,0.1354253125,0.19564606445312502,-0.06022075195312501,Upside,2025-05-21
SKLZ_2025-12-19,SKLZ,2025-12-19,211,0.09375906249999999,0.0729259375,0.020833124999999994,Downside,2025-05-21
BLNK_2025-06-20,BLNK,2025-06-20,29,0.500005,0.500005,0.0,Upside,2025-05-21
BLNK_2025-09-19,BLNK,2025-09-19,120,0.2500075,0.4166725,-0.166665,Upside,2025-05-21
BLNK_2026-01-16,BLNK,2026-01-16,239,0.12500875,0.20834125,-0.0833325,Upside,2025-05-21
BLNK_2027-01-15,BLNK,2027-01-15,603,0.12500875,0.145841875,-0.020833125000000008,Upside,2025-05-21
EVGO_2025-05-23,EVGO,2025-05-23,1,0.500005,0.500005,0.0,Upside,2025-05-21
EVGO_2025-05-30,EVGO,2025-05-30,8,0.4166725,0.4166725,0.0,Upside,2025-05-21
EVGO_2025-06-20,EVGO,2025-06-20,29,0.37500625,0.29167375,0.08333249999999998,Downside,2025-05-21
EVGO_2025-06-27,EVGO,2025-06-27,36,0.312506875,0.187508125,0.12499875000000002,Downside,2025-05-21
EVGO_2025-08-15,EVGO,2025-08-15,85,0.187508125,0.187508125,0.0,Upside,2025-05-21
EVGO_2025-11-21,EVGO,2025-11-21,183,0.1562584375,0.145841875,0.010416562500000004,Downside,2025-05-21
EVGO_2026-01-16,EVGO,2026-01-16,239,0.145841875,0.0833425,0.06249937500000001,Downside,2025-05-21
EVGO_2027-01-15,EVGO,2027-01-15,603,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
WKHS_2026-01-16,WKHS,2026-01-16,239,3.2187519531249995,0.67187828125,2.5468736718749994,Downside,2025-05-21
PSFE_2025-06-20,PSFE,2025-06-20,29,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-21
PSFE_2025-07-18,PSFE,2025-07-18,57,0.0937590625,0.0729259375,0.020833125000000008,Downside,2025-05-21
PSFE_2025-10-17,PSFE,2025-10-17,148,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
CLOV_2025-05-23,CLOV,2025-05-23,1,0.500005,0.4166725,0.08333250000000003,Downside,2025-05-21
CLOV_2025-05-30,CLOV,2025-05-30,8,0.500005,0.4166725,0.08333250000000003,Downside,2025-05-21
CLOV_2025-06-06,CLOV,2025-06-06,15,0.4166725,0.29167375,0.12499874999999999,Downside,2025-05-21
CLOV_2025-06-13,CLOV,2025-06-13,22,0.4166725,0.20834125,0.20833125,Downside,2025-05-21
CLOV_2025-06-20,CLOV,2025-06-20,29,0.4166725,0.20834125,0.20833125,Downside,2025-05-21
CLOV_2025-06-27,CLOV,2025-06-27,36,0.4166725,0.20834125,0.20833125,Downside,2025-05-21
CLOV_2025-08-15,CLOV,2025-08-15,85,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-21
CLOV_2025-11-21,CLOV,2025-11-21,183,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
CLOV_2026-01-16,CLOV,2026-01-16,239,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-21
CLOV_2027-01-15,CLOV,2027-01-15,603,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
ROOT_2025-06-20,ROOT,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
ROOT_2025-07-18,ROOT,2025-07-18,57,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
ROOT_2025-09-19,ROOT,2025-09-19,120,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
ROOT_2025-12-19,ROOT,2025-12-19,211,0.9429752205403646,0.026051406250000003,0.9169238142903646,Downside,2025-05-21
ROOT_2026-01-16,ROOT,2026-01-16,239,0.3000965173339844,0.026051406250000003,0.2740451110839844,Downside,2025-05-21
ROOT_2027-01-15,ROOT,2027-01-15,603,0.32170274658203124,0.013030703125000001,0.30867204345703125,Downside,2025-05-21
SPCE_2025-05-23,SPCE,2025-05-23,1,0.500005,0.500005,0.0,Upside,2025-05-21
SPCE_2025-05-30,SPCE,2025-05-30,8,0.4166725,0.4166725,0.0,Upside,2025-05-21
SPCE_2025-06-06,SPCE,2025-06-06,15,0.4166725,0.33334,0.08333249999999998,Downside,2025-05-21
SPCE_2025-06-13,SPCE,2025-06-13,22,0.29167375,0.29167375,0.0,Upside,2025-05-21
SPCE_2025-06-20,SPCE,2025-06-20,29,0.29167375,0.29167375,0.0,Upside,2025-05-21
SPCE_2025-06-27,SPCE,2025-06-27,36,0.187508125,0.20834125,-0.020833125000000008,Upside,2025-05-21
SPCE_2025-07-18,SPCE,2025-07-18,57,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
SPCE_2025-10-17,SPCE,2025-10-17,148,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
SPCE_2025-12-19,SPCE,2025-12-19,211,0.104175625,0.104175625,0.0,Upside,2025-05-21
SPCE_2026-01-16,SPCE,2026-01-16,239,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
SPCE_2027-01-15,SPCE,2027-01-15,603,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
MNDY_2025-06-20,MNDY,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
MNDY_2025-08-15,MNDY,2025-08-15,85,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
MNDY_2025-11-21,MNDY,2025-11-21,183,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
MNDY_2026-01-16,MNDY,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
MNDY_2027-01-15,MNDY,2027-01-15,603,0.22229272994995122,0.15856249160766603,0.0637302383422852,Downside,2025-05-21
FIGS_2025-07-18,FIGS,2025-07-18,57,0.500005,0.270840625,0.22916437500000003,Downside,2025-05-21
OUST_2025-06-20,OUST,2025-06-20,29,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
OUST_2025-08-15,OUST,2025-08-15,85,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
OUST_2025-11-21,OUST,2025-11-21,183,0.1145921875,0.0729259375,0.04166625,Downside,2025-05-21
OUST_2026-01-16,OUST,2026-01-16,239,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
OUST_2027-01-15,OUST,2027-01-15,603,0.37695935546875,0.0729259375,0.30403341796875,Downside,2025-05-21
FVRR_2025-06-20,FVRR,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
FVRR_2025-07-18,FVRR,2025-07-18,57,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-21
FVRR_2025-10-17,FVRR,2025-10-17,148,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
FVRR_2026-01-16,FVRR,2026-01-16,239,0.04688453125000001,0.0520928125,-0.005208281249999995,Upside,2025-05-21
FVRR_2027-01-15,FVRR,2027-01-15,603,0.24483990844726566,0.14441773559570312,0.10042217285156255,Downside,2025-05-21
OCGN_2025-07-18,OCGN,2025-07-18,57,0.500005,0.4166725,0.08333250000000003,Downside,2025-05-21
OCGN_2026-01-16,OCGN,2026-01-16,239,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-21
OCGN_2027-01-15,OCGN,2027-01-15,603,0.12500875,0.145841875,-0.020833125000000008,Upside,2025-05-21
CRON_2026-01-16,CRON,2026-01-16,239,1.260422122395833,0.104175625,1.1562464973958329,Downside,2025-05-21
CRON_2027-01-15,CRON,2027-01-15,603,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-21
BABA_2025-05-23,BABA,2025-05-23,1,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-21
BABA_2025-05-30,BABA,2025-05-30,8,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
BABA_2025-06-06,BABA,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
BABA_2025-06-13,BABA,2025-06-13,22,0.062509375,0.062509375,0.0,Upside,2025-05-21
BABA_2025-06-20,BABA,2025-06-20,29,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
BABA_2025-06-27,BABA,2025-06-27,36,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BABA_2025-07-18,BABA,2025-07-18,57,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
BABA_2025-08-15,BABA,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
BABA_2025-09-19,BABA,2025-09-19,120,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BABA_2025-10-17,BABA,2025-10-17,148,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BABA_2025-12-19,BABA,2025-12-19,211,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
BABA_2026-01-16,BABA,2026-01-16,239,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
BABA_2026-03-20,BABA,2026-03-20,302,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
BABA_2026-06-18,BABA,2026-06-18,392,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
BABA_2026-12-18,BABA,2026-12-18,575,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
BABA_2027-01-15,BABA,2027-01-15,603,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
BABA_2027-06-17,BABA,2027-06-17,756,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
BABA_2027-12-17,BABA,2027-12-17,939,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-21
NIO_2025-05-23,NIO,2025-05-23,1,0.500005,0.500005,0.0,Upside,2025-05-21
NIO_2025-05-30,NIO,2025-05-30,8,0.4166725,0.4166725,0.0,Upside,2025-05-21
NIO_2025-06-06,NIO,2025-06-06,15,0.4166725,0.29167375,0.12499874999999999,Downside,2025-05-21
NIO_2025-06-13,NIO,2025-06-13,22,0.29167375,0.20834125,0.0833325,Downside,2025-05-21
NIO_2025-06-20,NIO,2025-06-20,29,0.29167375,0.20834125,0.0833325,Downside,2025-05-21
NIO_2025-06-27,NIO,2025-06-27,36,0.29167375,0.20834125,0.0833325,Downside,2025-05-21
NIO_2025-07-18,NIO,2025-07-18,57,0.187508125,0.145841875,0.04166624999999999,Downside,2025-05-21
NIO_2025-08-15,NIO,2025-08-15,85,0.166675,0.145841875,0.02083312499999998,Downside,2025-05-21
NIO_2025-09-19,NIO,2025-09-19,120,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
NIO_2025-11-21,NIO,2025-11-21,183,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-21
NIO_2026-01-16,NIO,2026-01-16,239,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-21
NIO_2026-06-18,NIO,2026-06-18,392,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
NIO_2027-01-15,NIO,2027-01-15,603,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
VALE_2025-05-23,VALE,2025-05-23,1,0.4166725,0.4166725,0.0,Upside,2025-05-21
VALE_2025-05-30,VALE,2025-05-30,8,0.29167375,0.20834125,0.0833325,Downside,2025-05-21
VALE_2025-06-06,VALE,2025-06-06,15,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
VALE_2025-06-13,VALE,2025-06-13,22,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-21
VALE_2025-06-20,VALE,2025-06-20,29,0.187508125,0.20834125,-0.020833125000000008,Upside,2025-05-21
VALE_2025-06-27,VALE,2025-06-27,36,0.0937590625,0.0937590625,0.0,Upside,2025-05-21
VALE_2025-09-19,VALE,2025-09-19,120,0.09375906249999999,0.104175625,-0.010416562500000004,Upside,2025-05-21
VALE_2025-12-19,VALE,2025-12-19,211,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-21
VALE_2026-01-16,VALE,2026-01-16,239,0.0729259375,0.0729259375,0.0,Upside,2025-05-21
VALE_2026-03-20,VALE,2026-03-20,302,0.38818971191406254,0.104175625,0.28401408691406255,Downside,2025-05-21
VALE_2026-06-18,VALE,2026-06-18,392,0.0937590625,0.104175625,-0.01041656249999999,Upside,2025-05-21
VALE_2026-12-18,VALE,2026-12-18,575,0.1354253125,0.0729259375,0.06249937500000001,Downside,2025-05-21
VALE_2027-01-15,VALE,2027-01-15,603,0.24479921875,0.0729259375,0.17187328125,Downside,2025-05-21
BP_2025-05-23,BP,2025-05-23,1,0.2500075,0.2500075,0.0,Upside,2025-05-21
BP_2025-05-30,BP,2025-05-30,8,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-21
BP_2025-06-06,BP,2025-06-06,15,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-21
BP_2025-06-13,BP,2025-06-13,22,0.104175625,0.104175625,0.0,Upside,2025-05-21
BP_2025-06-20,BP,2025-06-20,29,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
BP_2025-06-27,BP,2025-06-27,36,0.12500875,0.0833425,0.04166625,Downside,2025-05-21
BP_2025-07-18,BP,2025-07-18,57,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
BP_2025-09-19,BP,2025-09-19,120,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BP_2025-10-17,BP,2025-10-17,148,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BP_2026-01-16,BP,2026-01-16,239,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
BP_2026-03-20,BP,2026-03-20,302,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
BP_2026-06-18,BP,2026-06-18,392,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BP_2026-12-18,BP,2026-12-18,575,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BP_2027-01-15,BP,2027-01-15,603,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-21
TM_2025-06-20,TM,2025-06-20,29,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-21
TM_2025-07-18,TM,2025-07-18,57,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
TM_2025-08-15,TM,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
TM_2025-10-17,TM,2025-10-17,148,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-21
TM_2026-01-16,TM,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
TM_2027-01-15,TM,2027-01-15,603,0.1998828791809082,0.020843125,0.1790397541809082,Downside,2025-05-21
RIO_2025-06-20,RIO,2025-06-20,29,0.104175625,0.104175625,0.0,Upside,2025-05-21
RIO_2025-07-18,RIO,2025-07-18,57,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-21
RIO_2025-08-15,RIO,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
RIO_2025-09-19,RIO,2025-09-19,120,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
RIO_2025-10-17,RIO,2025-10-17,148,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
RIO_2026-01-16,RIO,2026-01-16,239,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-21
RIO_2026-03-20,RIO,2026-03-20,302,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
RIO_2026-06-18,RIO,2026-06-18,392,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
RIO_2027-01-15,RIO,2027-01-15,603,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
BHP_2025-06-20,BHP,2025-06-20,29,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
BHP_2025-07-18,BHP,2025-07-18,57,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
BHP_2025-08-15,BHP,2025-08-15,85,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
BHP_2025-09-19,BHP,2025-09-19,120,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
BHP_2025-11-21,BHP,2025-11-21,183,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-21
BHP_2026-01-16,BHP,2026-01-16,239,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-21
BHP_2026-03-20,BHP,2026-03-20,302,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
BHP_2026-06-18,BHP,2026-06-18,392,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
BHP_2027-01-15,BHP,2027-01-15,603,0.15485464294433593,0.020843125,0.13401151794433594,Downside,2025-05-21
GSK_2025-05-23,GSK,2025-05-23,1,0.20834125,0.20834125,0.0,Upside,2025-05-21
GSK_2025-05-30,GSK,2025-05-30,8,0.12500875,0.12500875,0.0,Upside,2025-05-21
GSK_2025-06-06,GSK,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
GSK_2025-06-13,GSK,2025-06-13,22,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-21
GSK_2025-06-20,GSK,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
GSK_2025-07-18,GSK,2025-07-18,57,0.062509375,0.0312596875,0.031249687500000005,Downside,2025-05-21
GSK_2025-08-15,GSK,2025-08-15,85,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
GSK_2025-11-21,GSK,2025-11-21,183,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
GSK_2026-01-16,GSK,2026-01-16,239,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
GSK_2026-06-18,GSK,2026-06-18,392,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-21
GSK_2027-01-15,GSK,2027-01-15,603,0.15210808837890624,0.026051406250000003,0.12605668212890625,Downside,2025-05-21
SONY_2025-05-23,SONY,2025-05-23,1,0.20834125,0.33334,-0.12499875000000002,Upside,2025-05-21
SONY_2025-05-30,SONY,2025-05-30,8,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-21
SONY_2025-06-06,SONY,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
SONY_2025-06-13,SONY,2025-06-13,22,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-21
SONY_2025-06-20,SONY,2025-06-20,29,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-21
SONY_2025-07-18,SONY,2025-07-18,57,0.29362685546875,0.104175625,0.18945123046875,Downside,2025-05-21
SONY_2025-10-17,SONY,2025-10-17,148,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-21
SONY_2026-01-16,SONY,2026-01-16,239,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
SONY_2026-06-18,SONY,2026-06-18,392,0.0520928125,0.12981013427734373,-0.07771732177734372,Upside,2025-05-21
SONY_2027-01-15,SONY,2027-01-15,603,0.11971908935546875,0.020843125,0.09887596435546875,Downside,2025-05-21
SAP_2025-06-20,SAP,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
SAP_2025-09-19,SAP,2025-09-19,120,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
SAP_2025-12-19,SAP,2025-12-19,211,0.12687030364990234,0.026051406250000003,0.10081889739990234,Downside,2025-05-21
SAP_2026-01-16,SAP,2026-01-16,239,0.026051406250000003,0.04688453125000001,-0.020833125000000004,Upside,2025-05-21
UL_2025-06-20,UL,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
UL_2025-08-15,UL,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
UL_2025-11-21,UL,2025-11-21,183,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
UL_2026-01-16,UL,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
UL_2027-01-15,UL,2027-01-15,603,0.08698422790527344,0.020843125,0.06614110290527343,Downside,2025-05-21
DEO_2025-06-20,DEO,2025-06-20,29,0.104175625,0.104175625,0.0,Upside,2025-05-21
DEO_2025-07-18,DEO,2025-07-18,57,0.0833425,0.0833425,0.0,Upside,2025-05-21
DEO_2025-10-17,DEO,2025-10-17,148,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
DEO_2026-01-16,DEO,2026-01-16,239,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
BTI_2025-06-20,BTI,2025-06-20,29,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-21
BTI_2025-09-19,BTI,2025-09-19,120,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-21
BTI_2025-12-19,BTI,2025-12-19,211,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
BTI_2026-01-16,BTI,2026-01-16,239,0.03646796875,0.03646796875,0.0,Upside,2025-05-21
BTI_2026-03-20,BTI,2026-03-20,302,0.03646796875,0.03646796875,0.0,Upside,2025-05-21
BTI_2026-06-18,BTI,2026-06-18,392,0.026051406250000003,0.03646796875,-0.0104165625,Upside,2025-05-21
BTI_2026-12-18,BTI,2026-12-18,575,0.020843125,0.018238984375,0.002604140625000001,Downside,2025-05-21
BTI_2027-01-15,BTI,2027-01-15,603,0.020843125,0.018238984375,0.002604140625000001,Downside,2025-05-21
NVS_2025-06-20,NVS,2025-06-20,29,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
NVS_2025-07-18,NVS,2025-07-18,57,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
NVS_2025-10-17,NVS,2025-10-17,148,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
NVS_2026-01-16,NVS,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
NVS_2027-01-15,NVS,2027-01-15,603,0.020843125,0.08992405853271485,-0.06908093353271484,Upside,2025-05-21
HSBC_2025-05-23,HSBC,2025-05-23,1,0.20834125,0.33334,-0.12499875000000002,Upside,2025-05-21
HSBC_2025-05-30,HSBC,2025-05-30,8,0.104175625,0.2500075,-0.145831875,Upside,2025-05-21
HSBC_2025-06-20,HSBC,2025-06-20,29,0.104175625,0.104175625,0.0,Upside,2025-05-21
HSBC_2025-09-19,HSBC,2025-09-19,120,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-21
HSBC_2025-12-19,HSBC,2025-12-19,211,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
HSBC_2026-01-16,HSBC,2026-01-16,239,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
HSBC_2026-03-20,HSBC,2026-03-20,302,0.0520928125,0.09164319824218749,-0.039550385742187485,Upside,2025-05-21
HSBC_2026-06-18,HSBC,2026-06-18,392,0.03646796875,0.13239393005371095,-0.09592596130371095,Upside,2025-05-21
HSBC_2027-01-15,HSBC,2027-01-15,603,0.1313766876220703,0.023447265625,0.1079294219970703,Downside,2025-05-21
SAN_2025-06-20,SAN,2025-06-20,29,0.29167375,0.437505625,-0.145831875,Upside,2025-05-21
SAN_2025-09-19,SAN,2025-09-19,120,0.145841875,0.0937590625,0.052082812500000006,Downside,2025-05-21
SAN_2025-12-19,SAN,2025-12-19,211,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-21
SHOP_2025-05-23,SHOP,2025-05-23,1,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
