,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
TEAM_2025-09-19,TEAM,2025-09-19,121,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
TEAM_2025-12-19,TEAM,2025-12-19,212,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
TEAM_2026-01-16,TEAM,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
TEAM_2026-03-20,TEAM,2026-03-20,303,0.1891764025878906,0.026051406250000003,0.1631249963378906,Downside,2025-05-20
TEAM_2026-06-18,TEAM,2026-06-18,393,0.18056035919189453,0.026051406250000003,0.15450895294189454,Downside,2025-05-20
TEAM_2027-01-15,TEAM,2027-01-15,604,0.3531304515075684,0.020843125,0.33228732650756837,Downside,2025-05-20
ZS_2025-05-23,ZS,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
ZS_2025-05-30,ZS,2025-05-30,9,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
ZS_2025-06-06,ZS,2025-06-06,16,0.0833425,0.0833425,0.0,Upside,2025-05-20
ZS_2025-06-13,ZS,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
ZS_2025-06-20,ZS,2025-06-20,30,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
ZS_2025-06-27,ZS,2025-06-27,37,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
ZS_2025-07-18,ZS,2025-07-18,58,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
ZS_2025-08-15,ZS,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
ZS_2025-09-19,ZS,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
ZS_2025-11-21,ZS,2025-11-21,184,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-20
ZS_2026-01-16,ZS,2026-01-16,240,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
ZS_2026-03-20,ZS,2026-03-20,303,0.1813131185913086,0.026051406250000003,0.15526171234130862,Downside,2025-05-20
ZS_2026-06-18,ZS,2026-06-18,393,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
ZS_2026-12-18,ZS,2026-12-18,576,0.020843125,0.020843125,0.0,Upside,2025-05-20
ZS_2027-01-15,ZS,2027-01-15,604,0.020843125,0.020843125,0.0,Upside,2025-05-20
BILL_2025-05-23,BILL,2025-05-23,2,0.166675,0.166675,0.0,Upside,2025-05-20
BILL_2025-05-30,BILL,2025-05-30,9,0.145841875,0.12500875,0.020833125000000008,Downside,2025-05-20
BILL_2025-06-06,BILL,2025-06-06,16,0.104175625,0.104175625,0.0,Upside,2025-05-20
BILL_2025-06-13,BILL,2025-06-13,23,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-20
BILL_2025-06-20,BILL,2025-06-20,30,0.104175625,0.104175625,0.0,Upside,2025-05-20
BILL_2025-06-27,BILL,2025-06-27,37,0.0833425,0.0833425,0.0,Upside,2025-05-20
BILL_2025-07-18,BILL,2025-07-18,58,0.104175625,0.104175625,0.0,Upside,2025-05-20
BILL_2025-08-15,BILL,2025-08-15,86,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
BILL_2025-09-19,BILL,2025-09-19,121,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
BILL_2025-11-21,BILL,2025-11-21,184,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
BILL_2026-01-16,BILL,2026-01-16,240,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
BILL_2026-02-20,BILL,2026-02-20,275,0.041676250000000005,0.2185136743164063,-0.1768374243164063,Upside,2025-05-20
BILL_2026-03-20,BILL,2026-03-20,303,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-20
BILL_2026-05-15,BILL,2026-05-15,359,0.23104610107421872,0.026051406250000003,0.20499469482421873,Downside,2025-05-20
BILL_2027-01-15,BILL,2027-01-15,604,0.22156540161132812,0.026051406250000003,0.19551399536132813,Downside,2025-05-20
PTON_2025-05-23,PTON,2025-05-23,2,0.4166725,0.4166725,0.0,Upside,2025-05-20
PTON_2025-05-30,PTON,2025-05-30,9,0.33334,0.20834125,0.12499875000000002,Downside,2025-05-20
PTON_2025-06-06,PTON,2025-06-06,16,0.29167375,0.20834125,0.0833325,Downside,2025-05-20
PTON_2025-06-13,PTON,2025-06-13,23,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-20
PTON_2025-06-20,PTON,2025-06-20,30,0.4166725,0.20834125,0.20833125,Downside,2025-05-20
PTON_2025-06-27,PTON,2025-06-27,37,0.2500075,0.145841875,0.10416562499999998,Downside,2025-05-20
PTON_2025-07-18,PTON,2025-07-18,58,0.29167375,0.20834125,0.0833325,Downside,2025-05-20
PTON_2025-10-17,PTON,2025-10-17,149,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
PTON_2025-12-19,PTON,2025-12-19,212,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
PTON_2026-01-16,PTON,2026-01-16,240,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
PTON_2026-07-17,PTON,2026-07-17,422,0.104175625,0.09375906249999999,0.010416562500000004,Downside,2025-05-20
PTON_2027-01-15,PTON,2027-01-15,604,0.0729259375,0.09375906249999999,-0.020833124999999994,Upside,2025-05-20
PTON_2027-12-17,PTON,2027-12-17,940,0.0729259375,0.0729259375,0.0,Upside,2025-05-20
ENPH_2025-05-23,ENPH,2025-05-23,2,0.166675,0.20834125,-0.041666250000000016,Upside,2025-05-20
ENPH_2025-05-30,ENPH,2025-05-30,9,0.104175625,0.104175625,0.0,Upside,2025-05-20
ENPH_2025-06-06,ENPH,2025-06-06,16,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
ENPH_2025-06-13,ENPH,2025-06-13,23,0.0833425,0.0833425,0.0,Upside,2025-05-20
ENPH_2025-06-20,ENPH,2025-06-20,30,0.145841875,0.166675,-0.02083312499999998,Upside,2025-05-20
ENPH_2025-06-27,ENPH,2025-06-27,37,0.062509375,0.062509375,0.0,Upside,2025-05-20
ENPH_2025-07-18,ENPH,2025-07-18,58,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
ENPH_2025-08-15,ENPH,2025-08-15,86,0.104175625,0.104175625,0.0,Upside,2025-05-20
ENPH_2025-09-19,ENPH,2025-09-19,121,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
ENPH_2025-11-21,ENPH,2025-11-21,184,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
ENPH_2026-01-16,ENPH,2026-01-16,240,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
ENPH_2026-03-20,ENPH,2026-03-20,303,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
ENPH_2026-06-18,ENPH,2026-06-18,393,0.04688453125000001,0.041676250000000005,0.005208281250000002,Downside,2025-05-20
ENPH_2027-01-15,ENPH,2027-01-15,604,0.03646796875,0.03646796875,0.0,Upside,2025-05-20
TTD_2025-05-23,TTD,2025-05-23,2,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-20
TTD_2025-05-30,TTD,2025-05-30,9,0.104175625,0.104175625,0.0,Upside,2025-05-20
TTD_2025-06-06,TTD,2025-06-06,16,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-20
TTD_2025-06-13,TTD,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
TTD_2025-06-20,TTD,2025-06-20,30,0.104175625,0.0520928125,0.05208281249999999,Downside,2025-05-20
TTD_2025-06-27,TTD,2025-06-27,37,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
TTD_2025-07-18,TTD,2025-07-18,58,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-20
TTD_2025-09-19,TTD,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
TTD_2025-10-17,TTD,2025-10-17,149,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
TTD_2026-01-16,TTD,2026-01-16,240,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-20
TTD_2026-03-20,TTD,2026-03-20,303,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-20
TTD_2026-06-18,TTD,2026-06-18,393,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
TTD_2027-01-15,TTD,2027-01-15,604,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-20
DOCN_2025-06-20,DOCN,2025-06-20,30,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
DOCN_2025-07-18,DOCN,2025-07-18,58,0.104175625,0.104175625,0.0,Upside,2025-05-20
DOCN_2025-08-15,DOCN,2025-08-15,86,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-20
DOCN_2025-11-21,DOCN,2025-11-21,184,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
DOCN_2025-12-19,DOCN,2025-12-19,212,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
DOCN_2026-01-16,DOCN,2026-01-16,240,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
DOCN_2027-01-15,DOCN,2027-01-15,604,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-20
CROX_2025-05-23,CROX,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
CROX_2025-05-30,CROX,2025-05-30,9,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
CROX_2025-06-06,CROX,2025-06-06,16,0.062509375,0.104175625,-0.04166624999999999,Upside,2025-05-20
CROX_2025-06-13,CROX,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
CROX_2025-06-20,CROX,2025-06-20,30,0.104175625,0.104175625,0.0,Upside,2025-05-20
CROX_2025-06-27,CROX,2025-06-27,37,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
CROX_2025-07-18,CROX,2025-07-18,58,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-20
CROX_2025-09-19,CROX,2025-09-19,121,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
CROX_2025-12-19,CROX,2025-12-19,212,0.17668466552734374,0.041676250000000005,0.13500841552734374,Downside,2025-05-20
CROX_2026-01-16,CROX,2026-01-16,240,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-20
CROX_2026-03-20,CROX,2026-03-20,303,0.4342911389160156,0.0312596875,0.4030314514160156,Downside,2025-05-20
CROX_2026-06-18,CROX,2026-06-18,393,0.0937590625,0.0312596875,0.062499375,Downside,2025-05-20
CROX_2027-01-15,CROX,2027-01-15,604,0.18351036224365236,0.020843125,0.16266723724365237,Downside,2025-05-20
JBLU_2025-05-23,JBLU,2025-05-23,2,0.4166725,0.4166725,0.0,Upside,2025-05-20
JBLU_2025-05-30,JBLU,2025-05-30,9,0.4166725,0.33334,0.08333249999999998,Downside,2025-05-20
JBLU_2025-06-06,JBLU,2025-06-06,16,0.29167375,0.20834125,0.0833325,Downside,2025-05-20
JBLU_2025-06-13,JBLU,2025-06-13,23,0.29167375,0.20834125,0.0833325,Downside,2025-05-20
JBLU_2025-06-20,JBLU,2025-06-20,30,0.4166725,0.33334,0.08333249999999998,Downside,2025-05-20
JBLU_2025-06-27,JBLU,2025-06-27,37,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-20
JBLU_2025-07-18,JBLU,2025-07-18,58,0.145841875,0.187508125,-0.04166624999999999,Upside,2025-05-20
JBLU_2025-09-19,JBLU,2025-09-19,121,0.29167375,0.166675,0.12499875000000002,Downside,2025-05-20
JBLU_2025-12-19,JBLU,2025-12-19,212,0.0729259375,0.09375906249999999,-0.020833124999999994,Upside,2025-05-20
JBLU_2026-01-16,JBLU,2026-01-16,240,0.0729259375,0.09375906249999999,-0.020833124999999994,Upside,2025-05-20
JBLU_2026-04-17,JBLU,2026-04-17,331,0.0729259375,0.1354253125,-0.06249937500000001,Upside,2025-05-20
JBLU_2027-01-15,JBLU,2027-01-15,604,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
AAL_2025-05-23,AAL,2025-05-23,2,0.33334,0.29167375,0.041666250000000016,Downside,2025-05-20
AAL_2025-05-30,AAL,2025-05-30,9,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-20
AAL_2025-06-06,AAL,2025-06-06,16,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-20
AAL_2025-06-13,AAL,2025-06-13,23,0.104175625,0.104175625,0.0,Upside,2025-05-20
AAL_2025-06-20,AAL,2025-06-20,30,0.145841875,0.166675,-0.02083312499999998,Upside,2025-05-20
AAL_2025-06-27,AAL,2025-06-27,37,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
AAL_2025-07-18,AAL,2025-07-18,58,0.104175625,0.104175625,0.0,Upside,2025-05-20
AAL_2025-08-15,AAL,2025-08-15,86,0.09375906249999999,0.104175625,-0.010416562500000004,Upside,2025-05-20
AAL_2025-09-19,AAL,2025-09-19,121,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
AAL_2025-11-21,AAL,2025-11-21,184,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
AAL_2025-12-19,AAL,2025-12-19,212,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
AAL_2026-01-16,AAL,2026-01-16,240,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
AAL_2026-03-20,AAL,2026-03-20,303,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-20
AAL_2026-06-18,AAL,2026-06-18,393,0.1354253125,0.0833425,0.052082812500000006,Downside,2025-05-20
AAL_2026-12-18,AAL,2026-12-18,576,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
AAL_2027-01-15,AAL,2027-01-15,604,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
AAL_2027-12-17,AAL,2027-12-17,940,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-20
CCL_2025-05-23,CCL,2025-05-23,2,0.20834125,0.20834125,0.0,Upside,2025-05-20
CCL_2025-05-30,CCL,2025-05-30,9,0.12500875,0.12500875,0.0,Upside,2025-05-20
CCL_2025-06-06,CCL,2025-06-06,16,0.104175625,0.104175625,0.0,Upside,2025-05-20
CCL_2025-06-13,CCL,2025-06-13,23,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-20
CCL_2025-06-20,CCL,2025-06-20,30,0.104175625,0.145841875,-0.041666250000000016,Upside,2025-05-20
CCL_2025-06-27,CCL,2025-06-27,37,0.062509375,0.062509375,0.0,Upside,2025-05-20
CCL_2025-07-18,CCL,2025-07-18,58,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-20
CCL_2025-09-19,CCL,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
CCL_2025-10-17,CCL,2025-10-17,149,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
CCL_2025-12-19,CCL,2025-12-19,212,0.06250937499999999,0.03646796875,0.02604140624999999,Downside,2025-05-20
CCL_2026-01-16,CCL,2026-01-16,240,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-20
CCL_2026-03-20,CCL,2026-03-20,303,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-20
CCL_2026-06-18,CCL,2026-06-18,393,0.0729259375,0.041676250000000005,0.03124968749999999,Downside,2025-05-20
CCL_2026-12-18,CCL,2026-12-18,576,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-20
CCL_2027-01-15,CCL,2027-01-15,604,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-20
RCL_2025-05-23,RCL,2025-05-23,2,0.12500875,0.12500875,0.0,Upside,2025-05-20
RCL_2025-05-30,RCL,2025-05-30,9,0.0833425,0.0833425,0.0,Upside,2025-05-20
RCL_2025-06-06,RCL,2025-06-06,16,0.0833425,0.0833425,0.0,Upside,2025-05-20
RCL_2025-06-13,RCL,2025-06-13,23,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-20
RCL_2025-06-20,RCL,2025-06-20,30,0.0833425,0.0833425,0.0,Upside,2025-05-20
RCL_2025-06-27,RCL,2025-06-27,37,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
RCL_2025-07-18,RCL,2025-07-18,58,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-20
RCL_2025-08-15,RCL,2025-08-15,86,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
RCL_2025-09-19,RCL,2025-09-19,121,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-20
RCL_2025-12-19,RCL,2025-12-19,212,0.03646796875,0.0312596875,0.005208281250000002,Downside,2025-05-20
RCL_2026-01-16,RCL,2026-01-16,240,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-20
RCL_2026-03-20,RCL,2026-03-20,303,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
RCL_2026-06-18,RCL,2026-06-18,393,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-20
RCL_2027-01-15,RCL,2027-01-15,604,0.020843125,0.020843125,0.0,Upside,2025-05-20
EXR_2025-06-20,EXR,2025-06-20,30,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
EXR_2025-09-19,EXR,2025-09-19,121,0.03646796875,0.10114424255371092,-0.06467627380371091,Upside,2025-05-20
EXR_2025-12-19,EXR,2025-12-19,212,0.13280082702636717,0.0312596875,0.10154113952636717,Downside,2025-05-20
DKNG_2025-05-23,DKNG,2025-05-23,2,0.26953855468750004,0.3457096679687501,-0.07617111328125004,Upside,2025-05-20
DKNG_2025-05-30,DKNG,2025-05-30,9,0.19759916992187498,0.24772887695312504,-0.050129707031250054,Upside,2025-05-20
DKNG_2025-06-06,DKNG,2025-06-06,16,0.354173125,0.26791096679687504,0.08626215820312494,Downside,2025-05-20
DKNG_2025-06-13,DKNG,2025-06-13,23,0.3240627490234375,0.224942646484375,0.0991201025390625,Downside,2025-05-20
DKNG_2025-06-20,DKNG,2025-06-20,30,0.31315791015625,0.215177119140625,0.09798079101562499,Downside,2025-05-20
DKNG_2025-06-27,DKNG,2025-06-27,37,0.33740896972656254,0.20199365722656248,0.13541531250000005,Downside,2025-05-20
DKNG_2025-07-18,DKNG,2025-07-18,58,0.305019970703125,0.228848857421875,0.07617111328124998,Downside,2025-05-20
DKNG_2025-08-15,DKNG,2025-08-15,86,0.3376531079101562,0.20573710937499998,0.1319159985351562,Downside,2025-05-20
DKNG_2025-09-19,DKNG,2025-09-19,121,0.31657584472656247,0.1879964013671875,0.12857944335937496,Downside,2025-05-20
DKNG_2025-11-21,DKNG,2025-11-21,184,0.32357447265625,0.2048419360351562,0.11873253662109379,Downside,2025-05-20
DKNG_2025-12-19,DKNG,2025-12-19,212,0.32137722900390625,0.2021157263183593,0.11926150268554694,Downside,2025-05-20
DKNG_2026-01-16,DKNG,2026-01-16,240,0.3225165405273438,0.18929847167968747,0.13321806884765633,Downside,2025-05-20
DKNG_2026-03-20,DKNG,2026-03-20,303,0.3135648071289063,0.1935708898925781,0.11999391723632818,Downside,2025-05-20
DKNG_2026-06-18,DKNG,2026-06-18,393,0.3209296423339844,0.18978674804687498,0.13114289428710943,Downside,2025-05-20
DKNG_2026-12-18,DKNG,2026-12-18,576,0.3396875927734375,0.20077296630859376,0.13891462646484376,Downside,2025-05-20
DKNG_2027-01-15,DKNG,2027-01-15,604,0.3260565441894532,0.19906399902343752,0.12699254516601566,Downside,2025-05-20
DKNG_2027-12-17,DKNG,2027-12-17,940,0.3062813513183594,0.18622639953613285,0.12005495178222653,Downside,2025-05-20
TRMB_2025-06-20,TRMB,2025-06-20,30,0.145841875,0.0937590625,0.052082812500000006,Downside,2025-05-20
TRMB_2025-07-18,TRMB,2025-07-18,58,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-20
TRMB_2025-08-15,TRMB,2025-08-15,86,0.0833425,0.0833425,0.0,Upside,2025-05-20
TRMB_2025-11-21,TRMB,2025-11-21,184,0.0520928125,0.0520928125,0.0,Upside,2025-05-20
IRM_2025-05-30,IRM,2025-05-30,9,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-20
IRM_2025-06-06,IRM,2025-06-06,16,0.0833425,0.12500875,-0.04166625,Upside,2025-05-20
IRM_2025-06-13,IRM,2025-06-13,23,0.062509375,0.062509375,0.0,Upside,2025-05-20
IRM_2025-06-20,IRM,2025-06-20,30,0.062509375,0.20882952636718752,-0.1463201513671875,Upside,2025-05-20
IRM_2025-07-18,IRM,2025-07-18,58,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
IRM_2025-09-19,IRM,2025-09-19,121,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-20
IRM_2025-10-17,IRM,2025-10-17,149,0.03646796875,0.0520928125,-0.015624843749999999,Upside,2025-05-20
IRM_2026-01-16,IRM,2026-01-16,240,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-20
IRM_2026-03-20,IRM,2026-03-20,303,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-20
IRM_2026-06-18,IRM,2026-06-18,393,0.14600463378906248,0.026051406250000003,0.11995322753906247,Downside,2025-05-20
IRM_2027-01-15,IRM,2027-01-15,604,0.018238984375,0.026051406250000003,-0.007812421875000003,Upside,2025-05-20
CLX_2025-06-20,CLX,2025-06-20,30,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-20
CLX_2025-07-18,CLX,2025-07-18,58,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-20
CLX_2025-10-17,CLX,2025-10-17,149,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-20
CLX_2026-01-16,CLX,2026-01-16,240,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-20
CLX_2027-01-15,CLX,2027-01-15,604,0.020843125,0.020843125,0.0,Upside,2025-05-20
K_2025-06-20,K,2025-06-20,30,0.0833425,0.48836774658203125,-0.40502524658203126,Upside,2025-05-20
K_2025-09-19,K,2025-09-19,121,0.09583423706054688,0.0312596875,0.06457454956054687,Downside,2025-05-20
K_2026-01-16,K,2026-01-16,240,0.13680876220703125,0.2210771252441406,-0.08426836303710936,Upside,2025-05-20
K_2027-01-15,K,2027-01-15,604,0.05274384765625,0.08448181152343748,-0.031737963867187476,Upside,2025-05-20
CGC_2025-05-23,CGC,2025-05-23,2,0.500005,0.500005,0.0,Upside,2025-05-20
CGC_2025-05-30,CGC,2025-05-30,9,0.4166725,0.4166725,0.0,Upside,2025-05-20
CGC_2025-06-06,CGC,2025-06-06,16,0.4166725,0.37500625,0.041666250000000016,Downside,2025-05-20
CGC_2025-06-20,CGC,2025-06-20,30,0.500005,0.4166725,0.08333250000000003,Downside,2025-05-20
CGC_2025-07-18,CGC,2025-07-18,58,0.500005,0.37500625000000004,0.12499874999999999,Downside,2025-05-20
CGC_2025-10-17,CGC,2025-10-17,149,0.2500075,0.29167375,-0.041666250000000016,Upside,2025-05-20
CGC_2026-01-16,CGC,2026-01-16,240,0.270840625,0.145841875,0.12499874999999999,Downside,2025-05-20
CGC_2027-01-15,CGC,2027-01-15,604,0.12500875,0.145841875,-0.020833125000000008,Upside,2025-05-20
SFIX_2025-05-23,SFIX,2025-05-23,2,0.500005,0.37500625,0.12499875000000005,Downside,2025-05-20
SFIX_2025-05-30,SFIX,2025-05-30,9,0.2500075,0.187508125,0.062499374999999996,Downside,2025-05-20
SFIX_2025-06-20,SFIX,2025-06-20,30,0.33334,0.187508125,0.14583187500000003,Downside,2025-05-20
SFIX_2025-09-19,SFIX,2025-09-19,121,0.64583857421875,0.104175625,0.54166294921875,Downside,2025-05-20
SFIX_2026-01-16,SFIX,2026-01-16,240,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-20
SFIX_2027-01-15,SFIX,2027-01-15,604,0.37695935546875,0.03646796875,0.34049138671874996,Downside,2025-05-20
BYND_2025-05-23,BYND,2025-05-23,2,0.500005,0.500005,0.0,Upside,2025-05-20
BYND_2025-05-30,BYND,2025-05-30,9,0.4166725,0.8854205729166668,-0.46874807291666676,Upside,2025-05-20
BYND_2025-06-06,BYND,2025-06-06,16,0.4166725,0.37500625,0.041666250000000016,Downside,2025-05-20
BYND_2025-06-13,BYND,2025-06-13,23,0.312506875,0.37500625,-0.06249937499999997,Upside,2025-05-20
BYND_2025-06-20,BYND,2025-06-20,30,0.37500625000000004,0.33334,0.041666250000000016,Downside,2025-05-20
BYND_2025-08-15,BYND,2025-08-15,86,0.29167375,0.20834125,0.0833325,Downside,2025-05-20
BYND_2025-11-21,BYND,2025-11-21,184,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
BYND_2025-12-19,BYND,2025-12-19,212,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
BYND_2026-01-16,BYND,2026-01-16,240,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-20
BYND_2027-01-15,BYND,2027-01-15,604,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-20
