,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
RIOT_2025-06-06,RIOT,2025-06-06,27,0.8059915234375,0.8157570507812499,-0.009765527343749913,Upside
RIOT_2025-06-13,RIOT,2025-06-13,34,0.83007982421875,0.8274756835937499,0.0026041406250001398,Downside
RIOT_2025-06-20,RIOT,2025-06-20,41,0.8398453515625,0.8528660546874999,-0.013020703124999922,Upside
RIOT_2025-09-19,RIOT,2025-09-19,132,0.8372412109374999,0.8684908984374999,-0.031249687500000012,Upside
RIOT_2025-12-19,RIOT,2025-12-19,223,0.8286149951171874,0.872722626953125,-0.04410763183593758,Upside
RIOT_2026-01-16,RIOT,2026-01-16,251,0.8217791259765624,0.86523572265625,-0.0434565966796876,Upside
RIOT_2026-03-20,RIOT,2026-03-20,314,0.8361018994140625,0.8478205322265624,-0.011718632812499852,Upside
RIOT_2026-06-18,RIOT,2026-06-18,404,0.7902039208984375,0.8380550048828125,-0.04785108398437499,Upside
RIOT_2027-01-15,RIOT,2027-01-15,615,0.7792990820312499,0.8214536083984374,-0.04215452636718753,Upside
MRNA_2025-05-16,MRNA,2025-05-16,6,0.6624382714843752,0.6263058203125001,0.036132451171875024,Downside
MRNA_2025-05-23,MRNA,2025-05-23,13,0.7311224804687498,0.6878286425781251,0.04329383789062469,Downside
MRNA_2025-05-30,MRNA,2025-05-30,20,0.706057626953125,0.6787141503906251,0.027343476562499913,Downside
MRNA_2025-06-06,MRNA,2025-06-06,27,0.711916943359375,0.6935252001953126,0.018391743164062446,Downside
MRNA_2025-06-13,MRNA,2025-06-13,34,0.7132190136718751,0.6992217578125001,0.013997255859375057,Downside
MRNA_2025-06-20,MRNA,2025-06-20,41,0.7242866113281251,0.72461212890625,-0.0003255175781249342,Upside
MRNA_2025-07-18,MRNA,2025-07-18,69,0.713870048828125,0.6879914013671877,0.025878647460937265,Downside
MRNA_2025-09-19,MRNA,2025-09-19,132,0.75846595703125,0.7524438818359376,0.006022075195312393,Downside
MRNA_2025-10-17,MRNA,2025-10-17,160,0.7400742138671874,0.7443873217773437,-0.004313107910156266,Upside
MRNA_2026-01-16,MRNA,2026-01-16,251,0.7064645239257814,0.729494892578125,-0.023030368652343647,Upside
MRNA_2026-03-20,MRNA,2026-03-20,314,0.6895376098632813,0.7193631579589844,-0.029825548095703147,Upside
MRNA_2026-06-18,MRNA,2026-06-18,404,0.6722037988281251,0.7271348901367188,-0.05493109130859375,Upside
MRNA_2026-12-18,MRNA,2026-12-18,587,0.6488479125976564,0.7279486840820312,-0.07910077148437478,Upside
MRNA_2027-01-15,MRNA,2027-01-15,615,0.6510044665527345,0.7370224865722657,-0.08601802001953118,Upside
NVAX_2025-05-16,NVAX,2025-05-16,6,1.0130229166666667,0.9869810937500002,0.026041822916666457,Downside
NVAX_2025-05-23,NVAX,2025-05-23,13,0.8671888281249999,0.9088550781249999,-0.041666250000000016,Upside
NVAX_2025-05-30,NVAX,2025-05-30,20,0.7643252734375,0.8424494921875,-0.07812421874999997,Upside
NVAX_2025-06-06,NVAX,2025-06-06,27,1.4681016210937499,0.81054876953125,0.6575528515624999,Downside
NVAX_2025-06-20,NVAX,2025-06-20,41,0.9804718359375,0.8203142968749999,0.16015753906250008,Downside
NVAX_2025-07-18,NVAX,2025-07-18,69,1.0598977734375,0.8606784765624999,0.19921929687500006,Downside
NVAX_2025-10-17,NVAX,2025-10-17,160,0.8710950390625,0.86653779296875,0.004557246093749967,Downside
NVAX_2026-01-16,NVAX,2026-01-16,251,0.8216163671875,0.8528660546874999,-0.0312496874999999,Upside
NVAX_2027-01-15,NVAX,2027-01-15,615,0.8038756591796875,0.8741874560546874,-0.07031179687499989,Upside
NVAX_2027-12-17,NVAX,2027-12-17,951,0.75586181640625,0.8696302099609374,-0.11376839355468737,Upside
SGMO_2025-05-16,SGMO,2025-05-16,6,2.750003125,3.6250029166666664,-0.8749997916666663,Upside
SGMO_2025-08-15,SGMO,2025-08-15,97,1.78125109375,1.625001875,0.15624921874999997,Downside
SGMO_2026-01-16,SGMO,2026-01-16,251,1.125004375,1.359378203125,-0.23437382812499985,Upside
SGMO_2027-01-15,SGMO,2027-01-15,615,0.8125018749999999,1.6432309505208333,-0.8307290755208334,Upside
SRPT_2025-08-15,SRPT,2025-08-15,97,0.9335944140625,0.9073902490234375,0.026204165039062532,Downside
SRPT_2026-01-16,SRPT,2026-01-16,251,0.7865011584472656,0.8446467358398437,-0.058145577392578085,Upside
SRPT_2027-01-15,SRPT,2027-01-15,615,0.7448755981445312,0.8274960284423827,-0.08262043029785149,Upside
VKTX_2025-05-16,VKTX,2025-05-16,6,0.7194038476562502,0.9459657568359375,-0.22656190917968733,Upside
VKTX_2025-05-23,VKTX,2025-05-23,13,0.7910177148437499,0.7545597460937499,0.03645796875000007,Downside
VKTX_2025-05-30,VKTX,2025-05-30,20,0.8981146842447917,0.7623721679687501,0.1357425162760416,Downside
VKTX_2025-06-06,VKTX,2025-06-06,27,0.7765338582356772,0.726890751953125,0.049643106282552196,Downside
VKTX_2025-06-20,VKTX,2025-06-20,41,0.7954122021484374,0.8400081103515623,-0.04459590820312487,Upside
VKTX_2025-08-15,VKTX,2025-08-15,97,0.943685458984375,0.9826661889648438,-0.038980729980468865,Upside
VKTX_2025-11-21,VKTX,2025-11-21,195,0.9163419824218749,0.95833375,-0.04199176757812506,Upside
VKTX_2026-01-16,VKTX,2026-01-16,251,0.8849295361328124,0.9325364819335937,-0.047606945800781286,Upside
VKTX_2027-01-15,VKTX,2027-01-15,615,0.815634981689453,0.8982757568359374,-0.08264077514648438,Upside
WGS_2025-05-16,WGS,2025-05-16,6,0.86653779296875,0.7477238769531249,0.11881391601562508,Downside
WGS_2025-05-23,WGS,2025-05-23,13,0.833009482421875,0.7329128271484375,0.10009665527343747,Downside
WGS_2025-05-30,WGS,2025-05-30,20,0.8060322131347656,0.7219266088867188,0.0841056042480468,Downside
WGS_2025-06-06,WGS,2025-06-06,27,0.95345275390625,0.7352728295898437,0.2181799243164062,Downside
WGS_2025-06-20,WGS,2025-06-20,41,0.8037942797851562,0.7426783544921874,0.06111592529296872,Downside
WGS_2025-07-18,WGS,2025-07-18,69,0.8626315820312499,0.757611473388672,0.10502010864257794,Downside
WGS_2025-09-19,WGS,2025-09-19,132,0.8430191479492187,0.8516860534667968,-0.008666905517578094,Upside
WGS_2025-12-19,WGS,2025-12-19,223,0.8591322680664062,0.877157803955078,-0.01802553588867184,Upside
WGS_2026-01-16,WGS,2026-01-16,251,0.9045419702148438,0.8615126153564452,0.04302935485839865,Downside
COST_2025-05-16,COST,2025-05-16,6,0.29250788879394524,0.24258163024902343,0.0499262585449218,Downside
COST_2025-05-23,COST,2025-05-23,13,0.2807180490112304,0.2188188470458984,0.06189920196533197,Downside
COST_2025-05-30,COST,2025-05-30,20,0.312908685760498,0.26941648559570314,0.04349220016479488,Downside
COST_2025-06-06,COST,2025-06-06,27,0.2982553085327148,0.26075466629028327,0.03750064224243155,Downside
COST_2025-06-13,COST,2025-06-13,34,0.29430840789794915,0.25306939971923825,0.0412390081787109,Downside
COST_2025-06-20,COST,2025-06-20,41,0.27670502761840815,0.2517469845581055,0.024958043060302637,Downside
COST_2025-07-18,COST,2025-07-18,69,0.26260350440979,0.24662262580871586,0.015980878601074167,Downside
COST_2025-08-15,COST,2025-08-15,97,0.26179733978271486,0.25109849250793453,0.010698847274780321,Downside
COST_2025-09-19,COST,2025-09-19,132,0.25196569168090827,0.25710785217285154,-0.005142160491943271,Upside
COST_2025-10-17,COST,2025-10-17,160,0.25533785034179696,0.27497062927246096,-0.019632778930664008,Upside
COST_2026-01-16,COST,2026-01-16,251,0.2498167670440674,0.28575975681304927,-0.03594298976898186,Upside
COST_2026-03-20,COST,2026-03-20,314,0.24176783630371093,0.28939004074096675,-0.047622204437255816,Upside
COST_2026-06-18,COST,2026-06-18,404,0.23950320034027098,0.29952050380706785,-0.06001730346679687,Upside
COST_2026-12-18,COST,2026-12-18,587,0.23436358295440674,0.31244584045410156,-0.07808225749969483,Upside
COST_2027-01-15,COST,2027-01-15,615,0.22980760841369627,0.30922626815795895,-0.07941865974426268,Upside
CPRT_2025-05-16,CPRT,2025-05-16,6,0.5712933496093752,0.49967948242187504,0.07161386718750012,Downside
CPRT_2025-06-20,CPRT,2025-06-20,41,0.33659517578125,0.26896889892578124,0.06762627685546874,Downside
CPRT_2025-08-15,CPRT,2025-08-15,97,0.3114896325683594,0.27869373657226554,0.03279589599609384,Downside
CPRT_2025-09-19,CPRT,2025-09-19,132,0.286790986328125,0.26856200195312496,0.018228984375000035,Downside
CPRT_2026-01-16,CPRT,2026-01-16,251,0.26249923706054684,0.27722890747070306,-0.014729670410156215,Upside
CPRT_2026-03-20,CPRT,2026-03-20,314,0.25057715576171874,0.2815420153808593,-0.030964859619140583,Upside
CPRT_2026-06-18,CPRT,2026-06-18,404,0.3114489428710937,0.29189754333496093,0.019551399536132774,Downside
CPRT_2027-01-15,CPRT,2027-01-15,615,0.18500570861816404,0.2990589300537109,-0.11405322143554689,Upside
DIS_2025-05-16,DIS,2025-05-16,6,0.364264169921875,0.39844351562499997,-0.034179345703124975,Upside
DIS_2025-05-23,DIS,2025-05-23,13,0.2870351245117187,0.36524072265624996,-0.07820559814453126,Upside
DIS_2025-05-30,DIS,2025-05-30,20,0.27409580078125,0.3624738232421875,-0.08837802246093751,Upside
DIS_2025-06-06,DIS,2025-06-06,27,0.29427789062500004,0.31238480590820306,-0.018106915283203018,Upside
DIS_2025-06-20,DIS,2025-06-20,41,0.2875640905761718,0.2552971606445313,0.03226692993164054,Downside
DIS_2025-07-18,DIS,2025-07-18,69,0.2817861535644531,0.24398542480468752,0.03780072875976556,Downside
DIS_2025-08-15,DIS,2025-08-15,97,0.3052641088867187,0.28060615234374997,0.024657956542968706,Downside
DIS_2025-09-19,DIS,2025-09-19,132,0.2938303039550781,0.28026028991699214,0.013570014038085942,Downside
DIS_2025-10-17,DIS,2025-10-17,160,0.283963052368164,0.2783885638427734,0.0055744885253906085,Downside
DIS_2025-12-19,DIS,2025-12-19,223,0.28707581420898437,0.29572237487792963,-0.008646560668945258,Upside
DIS_2026-01-16,DIS,2026-01-16,251,0.2820913262939453,0.29492892578124996,-0.012837599487304674,Upside
DIS_2026-03-20,DIS,2026-03-20,314,0.28040270385742183,0.30552859191894527,-0.025125888061523438,Upside
DIS_2026-06-18,DIS,2026-06-18,404,0.2751130432128906,0.3140632559204101,-0.03895021270751953,Upside
DIS_2026-12-18,DIS,2026-12-18,587,0.2692333819580078,0.3219265399169921,-0.05269315795898433,Upside
DIS_2027-01-15,DIS,2027-01-15,615,0.26647665496826173,0.3216010223388671,-0.05512436737060539,Upside
PM_2025-05-16,PM,2025-05-16,6,0.30664755859375,0.26319096191406244,0.04345659667968754,Downside
PM_2025-05-23,PM,2025-05-23,13,0.3151923950195313,0.312506875,0.0026855200195312623,Downside
PM_2025-05-30,PM,2025-05-30,20,0.2870351245117187,0.24683370361328125,0.04020142089843745,Downside
PM_2025-06-06,PM,2025-06-06,27,0.25379164184570313,0.3626772717285156,-0.10888562988281247,Upside
PM_2025-06-13,PM,2025-06-13,34,0.3661358959960937,0.21283746154785155,0.15329843444824215,Downside
PM_2025-06-20,PM,2025-06-20,41,0.26249923706054684,0.21505505004882808,0.047444187011718764,Downside
PM_2025-09-19,PM,2025-09-19,132,0.2700675207519531,0.248980085144043,0.021087435607910127,Downside
PM_2025-10-17,PM,2025-10-17,160,0.2751537329101562,0.2464064617919922,0.028747271118164025,Downside
PM_2025-11-21,PM,2025-11-21,195,0.272569937133789,0.25548026428222653,0.017089672851562487,Downside
PM_2025-12-19,PM,2025-12-19,223,0.26888751953125,0.2563754376220703,0.012512081909179684,Downside
PM_2026-01-16,PM,2026-01-16,251,0.2652763088989258,0.2505364660644531,0.01473984283447266,Downside
PM_2026-03-20,PM,2026-03-20,314,0.2669140692138672,0.26044440734863283,0.006469661865234344,Downside
PM_2026-06-18,PM,2026-06-18,404,0.25712819702148443,0.2622347540283203,-0.005106557006835877,Upside
PM_2027-01-15,PM,2027-01-15,615,0.25499707412719724,0.2619550123596192,-0.006957938232421967,Upside
SPHR_2025-05-16,SPHR,2025-05-16,6,0.8287796158854167,0.6028685546875,0.2259110611979167,Downside
SPHR_2025-06-20,SPHR,2025-06-20,41,0.5841512939453125,0.5245815771484376,0.05956971679687495,Downside
SPHR_2025-07-18,SPHR,2025-07-18,69,0.531580205078125,0.5184781225585938,0.013102082519531155,Downside
SPHR_2025-08-15,SPHR,2025-08-15,97,0.5769899072265626,0.6081582153320313,-0.031168308105468667,Upside
SPHR_2025-09-19,SPHR,2025-09-19,132,0.5843140527343751,0.5607954077148437,0.02351864501953138,Downside
SPHR_2025-11-21,SPHR,2025-11-21,195,0.5760133544921876,0.5411829736328125,0.034830380859375065,Downside
SPHR_2026-01-16,SPHR,2026-01-16,251,0.5604292004394531,0.5854126745605469,-0.024983474121093807,Upside
SPHR_2027-01-15,SPHR,2027-01-15,615,0.5736126623535157,0.5630333410644531,0.010579321289062582,Downside
SGI_2025-05-16,SGI,2025-05-16,6,0.9368519140624999,0.7402386409505208,0.19661327311197907,Downside
SGI_2025-06-20,SGI,2025-06-20,41,0.3866435034179687,0.36597313720703123,0.020670366210937485,Downside
SGI_2025-09-19,SGI,2025-09-19,132,0.4307918249511719,0.4037738659667969,0.027017958984375035,Downside
SGI_2026-01-16,SGI,2026-01-16,251,0.1420577331542969,0.4137835314941407,-0.2717257983398438,Upside
SGI_2027-01-15,SGI,2027-01-15,615,0.16221947814941406,0.32013619323730463,-0.15791671508789057,Upside
CAVA_2025-05-16,CAVA,2025-05-16,6,0.9282233740234375,0.9064136962890624,0.021809677734375033,Downside
CAVA_2025-05-23,CAVA,2025-05-23,13,0.7762880444335938,0.7680687255859375,0.008219318847656254,Downside
CAVA_2025-05-30,CAVA,2025-05-30,20,0.7051624536132813,0.7067493518066407,-0.0015868981933593318,Upside
CAVA_2025-06-06,CAVA,2025-06-06,27,0.670901728515625,0.6746044909667971,-0.0037027624511720703,Upside
CAVA_2025-06-20,CAVA,2025-06-20,41,0.6560499890136721,0.6163775341796877,0.039672454833984405,Downside
CAVA_2025-07-18,CAVA,2025-07-18,69,0.6055133850097657,0.5880575048828126,0.017455880126953094,Downside
CAVA_2025-09-19,CAVA,2025-09-19,132,0.5916178533935547,0.5994302752685549,-0.007812421875000197,Upside
CAVA_2025-10-17,CAVA,2025-10-17,160,0.5739178350830078,0.58854578125,-0.014627946166992256,Upside
CAVA_2025-11-21,CAVA,2025-11-21,195,0.5777223217773438,0.6044554528808596,-0.026733131103515717,Upside
CAVA_2025-12-19,CAVA,2025-12-19,223,0.5624026507568359,0.5973551007080078,-0.03495244995117186,Upside
CAVA_2026-01-16,CAVA,2026-01-16,251,0.547205048828125,0.5879354357910156,-0.04073038696289055,Upside
CAVA_2026-03-20,CAVA,2026-03-20,314,0.5428919409179688,0.5897461273193361,-0.04685418640136729,Upside
CAVA_2026-12-18,CAVA,2026-12-18,587,0.34743898010253904,0.6008747595214844,-0.25343577941894535,Upside
CAVA_2027-01-15,CAVA,2027-01-15,615,0.5080208703613281,0.604892867126465,-0.0968719967651368,Upside
CVNA_2025-05-16,CVNA,2025-05-16,6,0.5697471411132812,0.56315541015625,0.006591730957031139,Downside
CVNA_2025-05-23,CVNA,2025-05-23,13,0.5724326611328125,0.5606326489257812,0.011800012207031307,Downside
CVNA_2025-05-30,CVNA,2025-05-30,20,0.5589643713378907,0.5518843640136719,0.007080007324218762,Downside
CVNA_2025-06-06,CVNA,2025-06-06,27,0.5594526477050782,0.5693605889892579,-0.009907941284179711,Upside
CVNA_2025-06-13,CVNA,2025-06-13,34,0.5678347253417969,0.5811199114990235,-0.013285186157226625,Upside
CVNA_2025-06-20,CVNA,2025-06-20,41,0.5729819720458985,0.5471847039794923,0.025797268066406254,Downside
CVNA_2025-08-15,CVNA,2025-08-15,97,0.6422765264892579,0.6572198178100587,-0.014943291320800745,Upside
CVNA_2025-09-19,CVNA,2025-09-19,132,0.620772021484375,0.6483087741088868,-0.027536752624511718,Upside
CVNA_2025-11-21,CVNA,2025-11-21,195,0.6402623864746094,0.6863688996887208,-0.04610651321411141,Upside
CVNA_2026-01-16,CVNA,2026-01-16,251,0.6227759890747072,0.6711509529113772,-0.04837496383666995,Upside
CVNA_2026-03-20,CVNA,2026-03-20,314,0.6245459909057618,0.6946136495971681,-0.0700676586914063,Upside
CVNA_2026-06-18,CVNA,2026-06-18,404,0.6493158441162111,0.6960276165771484,-0.04671177246093727,Upside
CVNA_2026-12-18,CVNA,2026-12-18,587,0.6256700437927246,0.7230760928344727,-0.0974060490417481,Upside
CVNA_2027-01-15,CVNA,2027-01-15,615,0.6206092626953126,0.720929711303711,-0.1003204486083984,Upside
GRAB_2025-05-16,GRAB,2025-05-16,6,0.9843776041666666,1.0156272395833332,-0.031249635416666588,Upside
GRAB_2025-05-23,GRAB,2025-05-23,13,1.0026071614583334,0.6445348046875,0.3580723567708334,Downside
GRAB_2025-05-30,GRAB,2025-05-30,20,0.8125038541666667,0.832035078125,-0.019531223958333288,Upside
GRAB_2025-06-06,GRAB,2025-06-06,27,1.0273467057291668,0.6354203125000001,0.39192639322916667,Downside
GRAB_2025-06-20,GRAB,2025-06-20,41,0.6849007682291668,0.5781292187500001,0.10677154947916667,Downside
GRAB_2025-07-18,GRAB,2025-07-18,69,0.5950561328125,0.533858828125,0.061197304687500065,Downside
GRAB_2025-10-17,GRAB,2025-10-17,160,0.5182339843750001,0.5449264257812501,-0.026692441406249934,Upside
GRAB_2026-01-16,GRAB,2026-01-16,251,0.52279123046875,0.5787802539062501,-0.05598902343750012,Upside
GRAB_2027-01-15,GRAB,2027-01-15,615,0.49805189453125004,0.601566484375,-0.10351458984375,Upside
GRAB_2027-06-17,GRAB,2027-06-17,768,0.51497880859375,0.6220740917968751,-0.10709528320312511,Upside
GRAB_2027-12-17,GRAB,2027-12-17,951,0.6873420914713542,0.6210975390625001,0.06624455240885407,Downside
PDYN_2025-05-16,PDYN,2025-05-16,6,3.427085833333333,1.58984580078125,1.837240032552083,Downside
PDYN_2025-06-20,PDYN,2025-06-20,41,1.1308637207031251,1.1412803352864584,-0.010416614583333317,Upside
PDYN_2025-07-18,PDYN,2025-07-18,69,1.615236298828125,1.1575562955729166,0.4576800032552084,Downside
PDYN_2025-10-17,PDYN,2025-10-17,160,0.9462939143880207,1.1038456266276044,-0.15755171223958375,Upside
SERV_2025-05-16,SERV,2025-05-16,6,1.0729196614583334,1.0260450130208334,0.0468746484375,Downside
SERV_2025-05-23,SERV,2025-05-23,13,1.059900533854167,1.0052133072916665,0.05468722656250047,Downside
SERV_2025-05-30,SERV,2025-05-30,20,1.054690625,1.1835946647135416,-0.12890403971354147,Upside
SERV_2025-06-06,SERV,2025-06-06,27,0.9492227213541667,0.9824237304687499,-0.033201009114583124,Upside
SERV_2025-06-20,SERV,2025-06-20,41,1.046228727213542,0.9869809863281249,0.059247740885417066,Downside
SERV_2025-09-19,SERV,2025-09-19,132,1.0429735351562501,0.9713544531249999,0.07161908203125023,Downside
SERV_2025-12-19,SERV,2025-12-19,223,0.944991013997396,0.9680992773437499,-0.023108263346353852,Upside
SERV_2026-01-16,SERV,2026-01-16,251,1.0410204199218753,0.946940634765625,0.09407978515625037,Downside
SERV_2026-03-20,SERV,2026-03-20,314,1.0190457202148437,0.9951189404296875,0.023926779785156227,Downside
SERV_2027-01-15,SERV,2027-01-15,615,1.1839233512369793,0.9119474951171874,0.2719758561197919,Downside
ACHR_2025-05-16,ACHR,2025-05-16,6,1.14453552734375,1.1184939908854166,0.026041536458333514,Downside
ACHR_2025-05-23,ACHR,2025-05-23,13,0.9674499153645831,0.95898478515625,0.008465130208333171,Downside
ACHR_2025-05-30,ACHR,2025-05-30,20,0.89257919921875,0.87695435546875,0.01562484374999995,Downside
ACHR_2025-06-06,ACHR,2025-06-06,27,0.86523572265625,0.8580743359374999,0.007161386718750107,Downside
ACHR_2025-06-13,ACHR,2025-06-13,34,1.664065263671875,0.8444025976562499,0.819662666015625,Downside
ACHR_2025-06-20,ACHR,2025-06-20,41,0.856772265625,0.8248715429687499,0.0319007226562501,Downside
ACHR_2025-07-18,ACHR,2025-07-18,69,0.824546025390625,0.8138039453125,0.01074208007812505,Downside
ACHR_2025-10-17,ACHR,2025-10-17,160,0.786134951171875,0.8092466992187499,-0.02311174804687488,Upside
ACHR_2026-01-16,ACHR,2026-01-16,251,0.7566756103515626,0.8061542822265625,-0.04947867187499988,Upside
ACHR_2027-01-15,ACHR,2027-01-15,615,0.74023697265625,0.8096535961914061,-0.0694166235351561,Upside
JOBY_2025-05-16,JOBY,2025-05-16,6,1.2161487500000001,0.9947942187500001,0.22135453125000004,Downside
JOBY_2025-05-23,JOBY,2025-05-23,13,0.7721394661458335,0.6640658593750001,0.10807360677083344,Downside
JOBY_2025-05-30,JOBY,2025-05-30,20,1.0130236718749999,0.6575555078125,0.3554681640624998,Downside
JOBY_2025-06-06,JOBY,2025-06-06,27,0.70312796875,0.6562534375000001,0.04687453124999996,Downside
JOBY_2025-06-20,JOBY,2025-06-20,41,0.6562534375000001,0.7122424609375,-0.055989023437499896,Upside
JOBY_2025-07-18,JOBY,2025-07-18,69,0.6738313867187499,0.6529982617187501,0.020833124999999786,Downside
JOBY_2025-10-17,JOBY,2025-10-17,160,0.6097044238281251,0.6783886328125002,-0.0686842089843751,Upside
JOBY_2026-01-16,JOBY,2026-01-16,251,0.6539748144531251,0.6868520898437501,-0.032877275390625016,Upside
JOBY_2027-01-15,JOBY,2027-01-15,615,0.6588575781250002,0.7402369726562498,-0.08137939453124954,Upside
