,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
KHC_2025-10-17,KHC,2025-10-17,145,0.39030557617187495,0.2579013012695312,0.13240427490234374,Downside,2025-05-23
KHC_2026-01-16,KHC,2026-01-16,236,0.3404200073242188,0.24618266845703127,0.09423733886718752,Downside,2025-05-23
KHC_2026-03-20,KHC,2026-03-20,299,0.34310552734375,0.24292749267578126,0.10017803466796874,Downside,2025-05-23
KHC_2026-06-18,KHC,2026-06-18,389,0.34367518310546874,0.28939512695312497,0.05428005615234377,Downside,2025-05-23
KHC_2026-12-18,KHC,2026-12-18,572,0.3631248583984375,0.23401644897460935,0.12910840942382815,Downside,2025-05-23
KHC_2027-01-15,KHC,2027-01-15,600,0.31926136474609373,0.23853300537109376,0.08072835937499998,Downside,2025-05-23
DASH_2025-05-30,DASH,2025-05-30,5,0.40967387207031253,0.3760641821289063,0.03360968994140623,Downside,2025-05-23
DASH_2025-06-06,DASH,2025-06-06,12,0.44682356567382814,0.36536279174804687,0.08146077392578127,Downside,2025-05-23
DASH_2025-06-13,DASH,2025-06-13,19,0.42684492431640625,0.37118141845703123,0.05566350585937502,Downside,2025-05-23
DASH_2025-06-20,DASH,2025-06-20,26,0.4096128375244141,0.36188382263183594,0.04772901489257814,Downside,2025-05-23
DASH_2025-06-27,DASH,2025-06-27,33,0.42721113159179686,0.381842119140625,0.045369012451171864,Downside,2025-05-23
DASH_2025-07-18,DASH,2025-07-18,54,0.3958800646972656,0.3745586633300781,0.02132140136718752,Downside,2025-05-23
DASH_2025-08-15,DASH,2025-08-15,82,0.4486952917480469,0.4486647744750976,3.051727294928197e-05,Downside,2025-05-23
DASH_2025-09-19,DASH,2025-09-19,117,0.4275264767456055,0.4399571792602539,-0.012430702514648395,Upside,2025-05-23
DASH_2025-11-21,DASH,2025-11-21,180,0.42893027130126954,0.4635978933715821,-0.03466762207031254,Upside,2025-05-23
DASH_2026-01-16,DASH,2026-01-16,236,0.4129900823974609,0.4535475381469727,-0.040557455749511806,Upside,2025-05-23
DASH_2026-03-20,DASH,2026-03-20,299,0.4102435278320313,0.46605453384399415,-0.05581100601196287,Upside,2025-05-23
DASH_2026-06-18,DASH,2026-06-18,389,0.4144803425598144,0.47964997894287115,-0.06516963638305673,Upside,2025-05-23
DASH_2027-01-15,DASH,2027-01-15,600,0.4072324902343749,0.4917043017578126,-0.08447181152343769,Upside,2025-05-23
TEAM_2025-05-30,TEAM,2025-05-30,5,0.47852083984375,0.42253181640625,0.05598902343750001,Downside,2025-05-23
TEAM_2025-06-06,TEAM,2025-06-06,12,0.47022014160156256,0.44568425415039065,0.02453588745117191,Downside,2025-05-23
TEAM_2025-06-13,TEAM,2025-06-13,19,0.49764499755859387,0.29232145182291663,0.20532354573567724,Downside,2025-05-23
TEAM_2025-06-20,TEAM,2025-06-20,26,0.4582980603027344,0.4271297521972657,0.031168308105468723,Downside,2025-05-23
TEAM_2025-06-27,TEAM,2025-06-27,33,0.4698335894775391,0.4375259698486329,0.032307619628906215,Downside,2025-05-23
TEAM_2025-07-18,TEAM,2025-07-18,54,0.44718977294921874,0.4358373474121094,0.011352425537109356,Downside,2025-05-23
TEAM_2025-08-15,TEAM,2025-08-15,82,0.5256801989746094,0.5325974475097656,-0.006917248535156184,Upside,2025-05-23
TEAM_2025-09-19,TEAM,2025-09-19,117,0.4982553430175782,0.5097603549194336,-0.011505011901855433,Upside,2025-05-23
TEAM_2025-12-19,TEAM,2025-12-19,208,0.4948068911743165,0.5246731289672851,-0.029866237792968653,Upside,2025-05-23
TEAM_2026-01-16,TEAM,2026-01-16,236,0.48064687652587895,0.516758982849121,-0.03611210632324208,Upside,2025-05-23
TEAM_2026-03-20,TEAM,2026-03-20,299,0.490412403869629,0.5318446881103517,-0.041432284240722705,Upside,2025-05-23
TEAM_2026-06-18,TEAM,2026-06-18,389,0.4935404243469239,0.5403284899902344,-0.046788065643310506,Upside,2025-05-23
TEAM_2027-01-15,TEAM,2027-01-15,600,0.49484249465942387,0.5487512573242189,-0.05390876266479505,Upside,2025-05-23
ZS_2025-05-30,ZS,2025-05-30,5,0.6939727868652344,0.6647575842285158,0.029215202636718618,Downside,2025-05-23
ZS_2025-06-06,ZS,2025-06-06,12,0.5480595324707033,0.5221401953125,0.02591933715820327,Downside,2025-05-23
ZS_2025-06-13,ZS,2025-06-13,19,0.51107259765625,0.5037077624511719,0.007364835205078135,Downside,2025-05-23
ZS_2025-06-20,ZS,2025-06-20,26,0.4698335894775391,0.44277494079589846,0.02705864868164065,Downside,2025-05-23
ZS_2025-06-27,ZS,2025-06-27,33,0.46908083007812507,0.45418840087890633,0.014892429199218737,Downside,2025-05-23
ZS_2025-07-18,ZS,2025-07-18,54,0.4222876782226563,0.4079649047851563,0.014322773437499992,Downside,2025-05-23
ZS_2025-08-15,ZS,2025-08-15,82,0.41494318786621087,0.40655093780517576,0.008392250061035111,Downside,2025-05-23
ZS_2025-09-19,ZS,2025-09-19,117,0.4367325207519532,0.44545028839111334,-0.008717767639160157,Upside,2025-05-23
ZS_2025-11-21,ZS,2025-11-21,180,0.40676455871582035,0.44035390380859374,-0.03358934509277339,Upside,2025-05-23
ZS_2026-01-16,ZS,2026-01-16,236,0.4123441334533691,0.4601138380432129,-0.04776970458984375,Upside,2025-05-23
ZS_2026-03-20,ZS,2026-03-20,299,0.4185340536499023,0.4740246282958984,-0.055490574645996105,Upside,2025-05-23
ZS_2026-06-18,ZS,2026-06-18,389,0.4070697314453125,0.48055023849487305,-0.07348050704956055,Upside,2025-05-23
ZS_2026-12-18,ZS,2026-12-18,572,0.3987130848693847,0.4892832647705079,-0.09057017990112315,Upside,2025-05-23
ZS_2027-01-15,ZS,2027-01-15,600,0.39332678619384764,0.48737593521118167,-0.09404914901733402,Upside,2025-05-23
BILL_2025-05-30,BILL,2025-05-30,5,0.54492642578125,0.3375683951822917,0.20735803059895824,Downside,2025-05-23
BILL_2025-06-06,BILL,2025-06-06,12,0.34424150553385413,0.33935874186197923,0.004882763671874901,Downside,2025-05-23
BILL_2025-06-13,BILL,2025-06-13,19,0.5441126318359376,0.5154670849609375,0.028645546875000094,Downside,2025-05-23
BILL_2025-06-20,BILL,2025-06-20,26,0.36491187174479167,0.16992350911458334,0.19498836263020833,Downside,2025-05-23
BILL_2025-06-27,BILL,2025-06-27,33,0.5877319873046876,0.34310219401041664,0.24462979329427093,Downside,2025-05-23
BILL_2025-07-18,BILL,2025-07-18,54,0.37581671061197924,0.34407874674479166,0.03173796386718758,Downside,2025-05-23
BILL_2025-08-15,BILL,2025-08-15,82,0.5607140283203126,0.5427291821289063,0.01798484619140628,Downside,2025-05-23
BILL_2025-09-19,BILL,2025-09-19,117,0.6155637402343751,0.6176796044921876,-0.0021158642578125164,Upside,2025-05-23
BILL_2025-11-21,BILL,2025-11-21,180,0.6172320178222658,0.6381465222167969,-0.02091450439453113,Upside,2025-05-23
BILL_2026-01-16,BILL,2026-01-16,236,0.5845988806152344,0.6189002954101565,-0.0343014147949221,Upside,2025-05-23
BILL_2026-02-20,BILL,2026-02-20,271,0.5952188916015625,0.6434361828613282,-0.048217291259765704,Upside,2025-05-23
BILL_2026-03-20,BILL,2026-03-20,299,0.5889933679199219,0.6346472082519532,-0.04565384033203135,Upside,2025-05-23
BILL_2026-05-15,BILL,2026-05-15,355,0.5804485314941407,0.6441685974121094,-0.06372006591796875,Upside,2025-05-23
BILL_2027-01-15,BILL,2027-01-15,600,0.5413050427246094,0.43549148498535156,0.10581355773925788,Downside,2025-05-23
PTON_2025-05-30,PTON,2025-05-30,5,1.1263032552083334,1.3776072786458329,-0.25130402343749947,Upside,2025-05-23
PTON_2025-06-06,PTON,2025-06-06,12,0.9752606640625,1.1731812174479166,-0.1979205533854166,Upside,2025-05-23
PTON_2025-06-13,PTON,2025-06-13,19,0.8951833398437499,1.1035184765625,-0.20833513671875004,Upside,2025-05-23
PTON_2025-06-20,PTON,2025-06-20,26,1.0468766927083333,1.05859845703125,-0.011721764322916828,Upside,2025-05-23
PTON_2025-06-27,PTON,2025-06-27,33,0.6354169791666667,1.061850341796875,-0.42643336263020826,Upside,2025-05-23
PTON_2025-07-18,PTON,2025-07-18,54,0.9023447265624999,0.9794940690104165,-0.0771493424479166,Upside,2025-05-23
PTON_2025-10-17,PTON,2025-10-17,145,0.8378922460937499,0.892253681640625,-0.054361435546875114,Upside,2025-05-23
PTON_2025-12-19,PTON,2025-12-19,208,0.8492853613281249,0.8730481445312499,-0.02376278320312497,Upside,2025-05-23
PTON_2026-01-16,PTON,2026-01-16,236,0.8009460009765625,0.8610039941406251,-0.06005799316406257,Upside,2025-05-23
PTON_2026-07-17,PTON,2026-07-17,418,0.8496108789062499,0.836915693359375,0.012695185546874876,Downside,2025-05-23
PTON_2027-01-15,PTON,2027-01-15,600,0.7636742382812501,0.7651390673828126,-0.001464829101562426,Upside,2025-05-23
PTON_2027-12-17,PTON,2027-12-17,936,0.7221707470703126,0.7429224926757813,-0.020751745605468663,Upside,2025-05-23
ENPH_2025-05-30,ENPH,2025-05-30,5,0.6207720214843752,0.6090533886718751,0.011718632812500074,Downside,2025-05-23
ENPH_2025-06-06,ENPH,2025-06-06,12,0.694990029296875,0.6809927734375001,0.013997255859374946,Downside,2025-05-23
ENPH_2025-06-13,ENPH,2025-06-13,19,0.7373073144531251,0.7070341796875,0.030273134765625098,Downside,2025-05-23
ENPH_2025-06-20,ENPH,2025-06-20,26,0.7941101318359376,0.7208686767578124,0.07324145507812518,Downside,2025-05-23
ENPH_2025-06-27,ENPH,2025-06-27,33,0.6831086376953125,0.6424189404296875,0.04068969726562499,Downside,2025-05-23
ENPH_2025-07-18,ENPH,2025-07-18,54,0.7659528613281249,0.7293321337890625,0.036620727539062425,Downside,2025-05-23
ENPH_2025-08-15,ENPH,2025-08-15,82,0.8131529101562499,0.7954122021484374,0.017740708007812467,Downside,2025-05-23
ENPH_2025-09-19,ENPH,2025-09-19,117,0.7749045947265625,0.7590356127929688,0.01586898193359365,Downside,2025-05-23
ENPH_2025-11-21,ENPH,2025-11-21,180,0.743166630859375,0.7553735400390625,-0.012206909179687586,Upside,2025-05-23
ENPH_2026-01-16,ENPH,2026-01-16,236,0.6971872729492189,0.7231066101074219,-0.02591933715820305,Upside,2025-05-23
ENPH_2026-03-20,ENPH,2026-03-20,299,0.6860789855957031,0.7128528063964844,-0.02677382080078128,Upside,2025-05-23
ENPH_2026-06-18,ENPH,2026-06-18,389,0.6752962158203125,0.7270942004394532,-0.05179798461914065,Upside,2025-05-23
ENPH_2027-01-15,ENPH,2027-01-15,600,0.6002644140625001,0.7041248663330079,-0.10386045227050777,Upside,2025-05-23
TTD_2025-05-30,TTD,2025-05-30,5,0.460942890625,0.445643564453125,0.015299326171875016,Downside,2025-05-23
TTD_2025-06-06,TTD,2025-06-06,12,0.46989462402343757,0.48462429443359384,-0.01472967041015627,Upside,2025-05-23
TTD_2025-06-13,TTD,2025-06-13,19,0.5079801806640626,0.4839732592773438,0.024006921386718783,Downside,2025-05-23
TTD_2025-06-20,TTD,2025-06-20,26,0.4689994506835937,0.47575394042968755,-0.006754489746093828,Upside,2025-05-23
TTD_2025-06-27,TTD,2025-06-27,33,0.53060365234375,0.4979705151367188,0.03263313720703115,Downside,2025-05-23
TTD_2025-07-18,TTD,2025-07-18,54,0.46574427490234377,0.47319048950195314,-0.007446214599609369,Upside,2025-05-23
TTD_2025-09-19,TTD,2025-09-19,117,0.538863660888672,0.5689333471679688,-0.030069686279296848,Upside,2025-05-23
TTD_2025-10-17,TTD,2025-10-17,145,0.5203295037841796,0.5571333349609375,-0.036803831176757895,Upside,2025-05-23
TTD_2026-01-16,TTD,2026-01-16,236,0.5153043261718749,0.5708050732421875,-0.055500747070312606,Upside,2025-05-23
TTD_2026-03-20,TTD,2026-03-20,299,0.5145719116210937,0.5805502557373047,-0.06597834411621095,Upside,2025-05-23
TTD_2026-06-18,TTD,2026-06-18,389,0.5082039739990235,0.5792074957275392,-0.07100352172851565,Upside,2025-05-23
TTD_2027-01-15,TTD,2027-01-15,600,0.49353533813476574,0.5913533703613281,-0.09781803222656232,Upside,2025-05-23
DOCN_2025-06-20,DOCN,2025-06-20,26,0.67773759765625,0.5348353808593751,0.14290221679687487,Downside,2025-05-23
DOCN_2025-07-18,DOCN,2025-07-18,54,0.6176796044921876,0.52539537109375,0.09228423339843761,Downside,2025-05-23
DOCN_2025-08-15,DOCN,2025-08-15,82,0.7096383203125001,0.5874064697265625,0.12223185058593755,Downside,2025-05-23
DOCN_2025-11-21,DOCN,2025-11-21,180,0.6192258129882814,0.605716833496094,0.013508979492187434,Downside,2025-05-23
DOCN_2025-12-19,DOCN,2025-12-19,208,0.6098671826171876,0.6100299414062501,-0.0001627587890624671,Upside,2025-05-23
DOCN_2026-01-16,DOCN,2026-01-16,236,0.5668174829101563,0.5646202392578126,0.00219724365234375,Downside,2025-05-23
DOCN_2027-01-15,DOCN,2027-01-15,600,0.40837180175781246,0.615034774169922,-0.20666297241210957,Upside,2025-05-23
CROX_2025-05-30,CROX,2025-05-30,5,0.467127724609375,0.3706117626953125,0.09651596191406253,Downside,2025-05-23
CROX_2025-06-06,CROX,2025-06-06,12,0.47103393554687506,0.41032490722656245,0.06070902832031261,Downside,2025-05-23
CROX_2025-06-13,CROX,2025-06-13,19,0.4631401342773438,0.4050352465820312,0.05810488769531258,Downside,2025-05-23
CROX_2025-06-20,CROX,2025-06-20,26,0.4440159765625,0.38717246948242184,0.05684350708007818,Downside,2025-05-23
CROX_2025-06-27,CROX,2025-06-27,33,0.48210153320312504,0.4137428417968749,0.06835869140625012,Downside,2025-05-23
CROX_2025-07-18,CROX,2025-07-18,54,0.43628493408203123,0.4351049328613281,0.0011800012207031085,Downside,2025-05-23
CROX_2025-09-19,CROX,2025-09-19,117,0.47467566345214846,0.4812267047119141,-0.006551041259765633,Upside,2025-05-23
CROX_2025-12-19,CROX,2025-12-19,208,0.46779910461425783,0.5030567272949219,-0.03525762268066407,Upside,2025-05-23
CROX_2026-01-16,CROX,2026-01-16,236,0.44796287719726563,0.4908599905395508,-0.04289711334228519,Upside,2025-05-23
CROX_2026-03-20,CROX,2026-03-20,299,0.5668581726074219,0.5021513815307618,0.06470679107666011,Downside,2025-05-23
CROX_2026-06-18,CROX,2026-06-18,389,0.5460250476074218,0.49822482574462895,0.04780022186279281,Downside,2025-05-23
CROX_2027-01-15,CROX,2027-01-15,600,0.43455562194824227,0.5066272482299805,-0.07207162628173824,Upside,2025-05-23
SWKS_2025-06-20,SWKS,2025-06-20,26,0.47681187255859375,0.40300076171875004,0.07381111083984371,Downside,2025-05-23
SWKS_2025-08-15,SWKS,2025-08-15,82,0.47396359375,0.4230200927734375,0.05094350097656253,Downside,2025-05-23
SWKS_2025-09-19,SWKS,2025-09-19,117,0.46086151123046876,0.3947407531738281,0.06612075805664064,Downside,2025-05-23
SWKS_2025-11-21,SWKS,2025-11-21,180,0.4565077136230469,0.4150652569580078,0.041442456665039096,Downside,2025-05-23
SWKS_2026-01-16,SWKS,2026-01-16,236,0.4226131958007812,0.40422145263671877,0.018391743164062446,Downside,2025-05-23
SWKS_2026-03-20,SWKS,2026-03-20,299,0.43677321044921874,0.4051369708251953,0.031636239624023454,Downside,2025-05-23
SWKS_2026-06-18,SWKS,2026-06-18,389,0.4311987219238282,0.4034483483886719,0.027750373535156303,Downside,2025-05-23
SWKS_2027-01-15,SWKS,2027-01-15,600,0.4363459686279296,0.3974466180419922,0.03889935058593741,Downside,2025-05-23
JBLU_2025-05-30,JBLU,2025-05-30,5,1.0677117968749998,1.0000024479166667,0.06770934895833314,Downside,2025-05-23
JBLU_2025-06-06,JBLU,2025-06-06,12,0.9687540885416667,0.7604190625,0.20833502604166665,Downside,2025-05-23
JBLU_2025-06-13,JBLU,2025-06-13,19,0.8906260937499999,0.7773459765625,0.11328011718749986,Downside,2025-05-23
JBLU_2025-06-20,JBLU,2025-06-20,26,2.1875031901041666,0.8710967317708334,1.3164064583333333,Downside,2025-05-23
JBLU_2025-06-27,JBLU,2025-06-27,33,0.9583356315104167,0.742190078125,0.21614555338541663,Downside,2025-05-23
JBLU_2025-07-18,JBLU,2025-07-18,54,0.83268396484375,0.8111998046875,0.021484160156249987,Downside,2025-05-23
JBLU_2025-09-19,JBLU,2025-09-19,117,0.9049505989583334,0.75976802734375,0.14518257161458337,Downside,2025-05-23
JBLU_2025-12-19,JBLU,2025-12-19,208,0.7506535351562501,0.7096383203125001,0.041015214843750036,Downside,2025-05-23
JBLU_2026-01-16,JBLU,2026-01-16,236,0.7320990332031251,0.70117486328125,0.030924169921875078,Downside,2025-05-23
JBLU_2026-04-17,JBLU,2026-04-17,327,0.736656279296875,0.668297587890625,0.06835869140625006,Downside,2025-05-23
JBLU_2027-01-15,JBLU,2027-01-15,600,0.8720736067708333,0.5947306152343751,0.27734299153645825,Downside,2025-05-23
AAL_2025-05-30,AAL,2025-05-30,5,0.6276078906250001,0.5520878125,0.07552007812500006,Downside,2025-05-23
AAL_2025-06-06,AAL,2025-06-06,12,0.5481816015625001,0.507817421875,0.04036417968750006,Downside,2025-05-23
AAL_2025-06-13,AAL,2025-06-13,19,0.5266974414062501,0.4934946484375,0.03320279296875006,Downside,2025-05-23
AAL_2025-06-20,AAL,2025-06-20,26,0.59440509765625,0.5013070703125,0.09309802734375006,Downside,2025-05-23
AAL_2025-06-27,AAL,2025-06-27,33,0.5299526171875,0.4960987890625001,0.033853828124999874,Downside,2025-05-23
AAL_2025-07-18,AAL,2025-07-18,54,0.56966576171875,0.5065153515625,0.06315041015625,Downside,2025-05-23
AAL_2025-08-15,AAL,2025-08-15,82,0.560876787109375,0.519210537109375,0.041666250000000016,Downside,2025-05-23
AAL_2025-09-19,AAL,2025-09-19,117,0.538741591796875,0.520838125,0.017903466796874934,Downside,2025-05-23
AAL_2025-11-21,AAL,2025-11-21,180,0.5266974414062501,0.5266974414062501,0.0,Upside,2025-05-23
AAL_2025-12-19,AAL,2025-12-19,208,0.5169319140625,0.523442265625,-0.006510351562499905,Upside,2025-05-23
AAL_2026-01-16,AAL,2026-01-16,236,0.5112353564453126,0.519210537109375,-0.007975180664062442,Upside,2025-05-23
AAL_2026-03-20,AAL,2026-03-20,299,0.551762294921875,0.5050505224609375,0.046711772460937495,Downside,2025-05-23
AAL_2026-06-18,AAL,2026-06-18,389,0.536788486328125,0.512700185546875,0.024088300781250016,Downside,2025-05-23
AAL_2026-12-18,AAL,2026-12-18,572,0.510747080078125,0.5183967431640625,-0.007649663085937508,Upside,2025-05-23
AAL_2027-01-15,AAL,2027-01-15,600,0.51237466796875,0.5179898461914063,-0.005615178222656336,Upside,2025-05-23
AAL_2027-12-17,AAL,2027-12-17,936,0.4840546386718751,0.5217332983398438,-0.03767865966796874,Upside,2025-05-23
CCL_2025-05-30,CCL,2025-05-30,5,0.48568222656250004,0.44857322265625,0.03710900390625005,Downside,2025-05-23
CCL_2025-06-06,CCL,2025-06-06,12,0.46452358398437504,0.400071103515625,0.06445248046875002,Downside,2025-05-23
CCL_2025-06-13,CCL,2025-06-13,19,0.4544325390625,0.4075580078125,0.04687453124999996,Downside,2025-05-23
CCL_2025-06-20,CCL,2025-06-20,26,0.475591181640625,0.45964082031250003,0.015950361328124996,Downside,2025-05-23
CCL_2025-06-27,CCL,2025-06-27,33,0.5323939990234375,0.512049150390625,0.020344848632812496,Downside,2025-05-23
CCL_2025-07-18,CCL,2025-07-18,54,0.48861188476562506,0.4598035791015625,0.02880830566406256,Downside,2025-05-23
CCL_2025-09-19,CCL,2025-09-19,117,0.4637097900390625,0.46159392578125,0.002115864257812461,Downside,2025-05-23
CCL_2025-10-17,CCL,2025-10-17,145,0.46444220458984375,0.47762566650390625,-0.0131834619140625,Upside,2025-05-23
CCL_2025-12-19,CCL,2025-12-19,208,0.4576063354492188,0.4751029052734375,-0.01749656982421871,Upside,2025-05-23
CCL_2026-01-16,CCL,2026-01-16,236,0.450851845703125,0.4782767016601563,-0.027424855957031313,Upside,2025-05-23
CCL_2026-03-20,CCL,2026-03-20,299,0.4829967065429688,0.4696504858398438,0.013346220703124967,Downside,2025-05-23
CCL_2026-06-18,CCL,2026-06-18,389,0.4644422045898438,0.4980925842285157,-0.0336503796386719,Upside,2025-05-23
CCL_2026-12-18,CCL,2026-12-18,572,0.45589736816406257,0.5002491381835937,-0.04435177001953117,Upside,2025-05-23
CCL_2027-01-15,CCL,2027-01-15,600,0.45650771362304693,0.5002084484863282,-0.04370073486328124,Upside,2025-05-23
RCL_2025-05-30,RCL,2025-05-30,5,0.43270424072265623,0.35612623046874997,0.07657801025390626,Downside,2025-05-23
RCL_2025-06-06,RCL,2025-06-06,12,0.4452366674804688,0.3626772717285156,0.0825593957519532,Downside,2025-05-23
RCL_2025-06-13,RCL,2025-06-13,19,0.4307104455566406,0.3627586511230468,0.06795179443359384,Downside,2025-05-23
RCL_2025-06-20,RCL,2025-06-20,26,0.44999736206054686,0.35256588195800775,0.0974314801025391,Downside,2025-05-23
RCL_2025-06-27,RCL,2025-06-27,33,0.42796389099121096,0.37687797607421875,0.051085914916992214,Downside,2025-05-23
RCL_2025-07-18,RCL,2025-07-18,54,0.4250342327880859,0.3620058917236328,0.0630283410644531,Downside,2025-05-23
RCL_2025-08-15,RCL,2025-08-15,82,0.43211424011230465,0.38668419311523433,0.04543004699707032,Downside,2025-05-23
RCL_2025-09-19,RCL,2025-09-19,117,0.41661146545410155,0.38649091705322264,0.03012054840087891,Downside,2025-05-23
RCL_2025-12-19,RCL,2025-12-19,208,0.40632714447021484,0.401373173828125,0.0049539706420898555,Downside,2025-05-23
RCL_2026-01-16,RCL,2026-01-16,236,0.40259386474609377,0.3972838592529297,0.005310005493164072,Downside,2025-05-23
RCL_2026-03-20,RCL,2026-03-20,299,0.4003305003356934,0.4099485275268555,-0.009618027191162115,Upside,2025-05-23
RCL_2026-06-18,RCL,2026-06-18,389,0.2783122706604004,0.42015146911621093,-0.14183919845581056,Upside,2025-05-23
RCL_2027-01-15,RCL,2027-01-15,600,0.39042255905151374,0.43203794692993164,-0.0416153878784179,Upside,2025-05-23
EXR_2025-06-20,EXR,2025-06-20,26,0.3713441772460937,0.29216202636718747,0.07918215087890623,Downside,2025-05-23
EXR_2025-09-19,EXR,2025-09-19,117,0.3331975860595703,0.2746654565429687,0.05853212951660158,Downside,2025-05-23
EXR_2025-12-19,EXR,2025-12-19,208,0.3194241235351562,0.27734080413818357,0.04208331939697263,Downside,2025-05-23
