,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
TSLA_2026-06-18,TSLA,2026-06-18,391,0.5559584199523927,0.6541680905151369,-0.09820967056274421,Upside,2025-05-22
TSLA_2026-09-18,TSLA,2026-09-18,483,0.5491505249786378,0.6576750337982178,-0.10852450881957998,Upside,2025-05-22
TSLA_2026-12-18,TSLA,2026-12-18,574,0.5444101752471925,0.6617134862518311,-0.11730331100463864,Upside,2025-05-22
TSLA_2027-01-15,TSLA,2027-01-15,602,0.5422027591705323,0.6620491762542725,-0.11984641708374022,Upside,2025-05-22
TSLA_2027-06-17,TSLA,2027-06-17,755,0.5329560254669189,0.6669344830322267,-0.1339784575653078,Upside,2025-05-22
TSLA_2027-12-17,TSLA,2027-12-17,938,0.5226310147857666,0.6713035392761233,-0.14867252449035673,Upside,2025-05-22
FSLR_2025-05-23,FSLR,2025-05-23,0,0.5957071679687501,0.70312796875,-0.10742080078124994,Upside,2025-05-22
FSLR_2025-05-30,FSLR,2025-05-30,7,0.5341843457031251,0.57878025390625,-0.04459590820312487,Upside,2025-05-22
FSLR_2025-06-06,FSLR,2025-06-06,14,0.5539188488769532,0.5955444091796877,-0.041625560302734455,Upside,2025-05-22
FSLR_2025-06-13,FSLR,2025-06-13,21,0.5480595324707033,0.607100283203125,-0.059040750732421765,Upside,2025-05-22
FSLR_2025-06-20,FSLR,2025-06-20,28,0.565434033203125,0.6028278649902344,-0.03739383178710942,Upside,2025-05-22
FSLR_2025-06-27,FSLR,2025-06-27,35,0.576623699951172,0.5887492297363283,-0.012125529785156242,Upside,2025-05-22
FSLR_2025-07-18,FSLR,2025-07-18,56,0.559696785888672,0.5961344097900392,-0.03643762390136718,Upside,2025-05-22
FSLR_2025-08-15,FSLR,2025-08-15,84,0.5729209375,0.6209144354248048,-0.047993497924804895,Upside,2025-05-22
FSLR_2025-09-19,FSLR,2025-09-19,119,0.5473474627685548,0.5989725161743165,-0.05162505340576162,Upside,2025-05-22
FSLR_2025-10-17,FSLR,2025-10-17,147,0.5414474566650391,0.6004068280029299,-0.058959371337890754,Upside,2025-05-22
FSLR_2025-12-19,FSLR,2025-12-19,210,0.5299220999145507,0.6011799322509765,-0.0712578323364258,Upside,2025-05-22
FSLR_2026-01-16,FSLR,2026-01-16,238,0.5219977813720703,0.5939066488647461,-0.07190886749267578,Upside,2025-05-22
FSLR_2026-03-20,FSLR,2026-03-20,301,0.5133105310058593,0.5885864709472656,-0.07527593994140624,Upside,2025-05-22
FSLR_2026-06-18,FSLR,2026-06-18,391,0.5039519006347657,0.5920145779418946,-0.08806267730712891,Upside,2025-05-22
FSLR_2027-01-15,FSLR,2027-01-15,602,0.48808800491333004,0.5825999992370606,-0.09451199432373059,Upside,2025-05-22
ENVX_2025-05-23,ENVX,2025-05-23,0,3.4479191796874997,1.71094017578125,1.7369790039062498,Downside,2025-05-22
ENVX_2025-05-30,ENVX,2025-05-30,7,1.1549496940104167,0.78646046875,0.3684892252604167,Downside,2025-05-22
ENVX_2025-06-06,ENVX,2025-06-06,14,1.411460673828125,1.1041684114583334,0.30729226236979157,Downside,2025-05-22
ENVX_2025-06-13,ENVX,2025-06-13,21,3.015627509765625,1.4967477604166666,1.5188797493489585,Downside,2025-05-22
ENVX_2025-06-20,ENVX,2025-06-20,28,1.0878924088541666,0.846355703125,0.24153670572916663,Downside,2025-05-22
ENVX_2025-06-27,ENVX,2025-06-27,35,2.37793041015625,0.8365901757812498,1.5413402343750002,Downside,2025-05-22
ENVX_2025-07-18,ENVX,2025-07-18,56,0.8717460742187498,0.846355703125,0.025390371093749864,Downside,2025-05-22
ENVX_2025-08-15,ENVX,2025-08-15,84,0.9466151171875,0.931315791015625,0.015299326171875016,Downside,2025-05-22
ENVX_2025-10-17,ENVX,2025-10-17,147,0.8932302343749999,0.90039162109375,-0.007161386718750107,Upside,2025-05-22
ENVX_2025-11-21,ENVX,2025-11-21,182,0.9257819921874999,0.95898478515625,-0.03320279296875006,Upside,2025-05-22
ENVX_2026-01-16,ENVX,2026-01-16,238,0.9248054394531251,0.953450986328125,-0.028645546874999872,Upside,2025-05-22
ENVX_2026-02-20,ENVX,2026-02-20,273,0.8912771289062501,0.9627299414062499,-0.0714528124999998,Upside,2025-05-22
ENVX_2027-01-15,ENVX,2027-01-15,602,0.8727242936197918,0.9786802652994792,-0.1059559716796874,Upside,2025-05-22
CSIQ_2025-05-23,CSIQ,2025-05-23,0,2.4583361197916664,1.25000375,1.2083323697916664,Downside,2025-05-22
CSIQ_2025-05-30,CSIQ,2025-05-30,7,0.8841176432291666,0.799481171875,0.08463647135416663,Downside,2025-05-22
CSIQ_2025-06-06,CSIQ,2025-06-06,14,1.5149774804687501,0.8255243554687501,0.689453125,Downside,2025-05-22
CSIQ_2025-06-20,CSIQ,2025-06-20,28,0.9459661002604166,0.67903966796875,0.26692643229166657,Downside,2025-05-22
CSIQ_2025-07-18,CSIQ,2025-07-18,56,0.84179845703125,0.5986368261718751,0.24316163085937492,Downside,2025-05-22
CSIQ_2025-10-17,CSIQ,2025-10-17,147,0.7744163183593752,0.5778037011718751,0.19661261718750012,Downside,2025-05-22
CSIQ_2026-01-16,CSIQ,2026-01-16,238,0.8014342773437501,0.6142616699218751,0.18717260742187491,Downside,2025-05-22
CSIQ_2027-01-15,CSIQ,2027-01-15,602,0.7148466015624999,0.5563195410156251,0.15852706054687482,Downside,2025-05-22
MBLY_2025-05-23,MBLY,2025-05-23,0,1.4739609635416666,0.9947957291666668,0.4791652343749998,Downside,2025-05-22
MBLY_2025-05-30,MBLY,2025-05-30,7,0.6432327343750001,0.596358203125,0.04687453125000007,Downside,2025-05-22
MBLY_2025-06-06,MBLY,2025-06-06,14,1.18750310546875,0.5800823242187501,0.6074207812499999,Downside,2025-05-22
MBLY_2025-06-13,MBLY,2025-06-13,21,0.56706162109375,0.5914754394531251,-0.02441381835937506,Upside,2025-05-22
MBLY_2025-06-20,MBLY,2025-06-20,28,0.6266313378906251,0.583011982421875,0.043619355468750065,Downside,2025-05-22
MBLY_2025-07-18,MBLY,2025-07-18,56,0.5481816015625001,0.5926147509765626,-0.04443314941406251,Upside,2025-05-22
MBLY_2025-08-15,MBLY,2025-08-15,84,0.5958699267578126,0.6476272216796876,-0.051757294921874974,Upside,2025-05-22
MBLY_2025-11-21,MBLY,2025-11-21,182,0.6144244287109375,0.6126340820312501,0.0017903466796873602,Downside,2025-05-22
MBLY_2026-01-16,MBLY,2026-01-16,238,0.6106809765625002,0.6425003198242188,-0.03181934326171865,Upside,2025-05-22
MBLY_2026-06-18,MBLY,2026-06-18,391,0.6296423754882814,0.5505416040039063,0.07910077148437511,Downside,2025-05-22
MBLY_2027-01-15,MBLY,2027-01-15,602,0.6250037500000001,0.5846395703125,0.04036417968750006,Downside,2025-05-22
MARA_2025-05-23,MARA,2025-05-23,0,0.9166693229166668,0.9674500130208333,-0.050780690104166526,Upside,2025-05-22
MARA_2025-05-30,MARA,2025-05-30,7,0.721356953125,0.8489598437499999,-0.12760289062499985,Upside,2025-05-22
MARA_2025-06-06,MARA,2025-06-06,14,0.763023203125,0.8671888281249999,-0.10416562499999982,Upside,2025-05-22
MARA_2025-06-13,MARA,2025-06-13,21,0.7705101074218751,0.864259169921875,-0.09374906249999992,Upside,2025-05-22
MARA_2025-06-20,MARA,2025-06-20,28,0.7724632128906251,0.8945323046875,-0.12206909179687486,Upside,2025-05-22
MARA_2025-06-27,MARA,2025-06-27,35,0.78320529296875,0.8691419335937499,-0.08593664062499995,Upside,2025-05-22
MARA_2025-07-18,MARA,2025-07-18,56,0.7952494433593751,0.90169369140625,-0.10644424804687491,Upside,2025-05-22
MARA_2025-09-19,MARA,2025-09-19,119,0.8362646582031249,0.9272468212890624,-0.09098216308593754,Upside,2025-05-22
MARA_2025-12-19,MARA,2025-12-19,210,0.8610039941406251,0.9252123364257813,-0.06420834228515615,Upside,2025-05-22
MARA_2026-01-16,MARA,2026-01-16,238,0.8455419091796874,0.9099943896484374,-0.06445248046874996,Upside,2025-05-22
MARA_2026-03-20,MARA,2026-03-20,301,0.8889985058593749,0.8959971337890624,-0.006998627929687529,Upside,2025-05-22
MARA_2026-06-18,MARA,2026-06-18,391,0.7882508154296873,0.8314632739257813,-0.04321245849609401,Upside,2025-05-22
MARA_2026-09-18,MARA,2026-09-18,483,0.7977722045898439,0.8208025732421875,-0.023030368652343647,Upside,2025-05-22
MARA_2027-01-15,MARA,2027-01-15,602,0.7696149340820312,0.8507501904296874,-0.08113525634765617,Upside,2025-05-22
MARA_2027-06-17,MARA,2027-06-17,755,0.8131529101562499,0.8541681250000001,-0.04101521484375015,Upside,2025-05-22
MARA_2027-12-17,MARA,2027-12-17,938,0.8306494799804686,0.8729667651367187,-0.042317285156250106,Upside,2025-05-22
MSTR_2025-05-23,MSTR,2025-05-23,0,0.6040892456054688,0.5778037011718751,0.026285544433593766,Downside,2025-05-22
MSTR_2025-05-30,MSTR,2025-05-30,7,0.5855754333496094,0.5871623315429688,-0.0015868981933594428,Upside,2025-05-22
MSTR_2025-06-06,MSTR,2025-06-06,14,0.6217282293701173,0.627933408203125,-0.006205178833007752,Upside,2025-05-22
MSTR_2025-06-13,MSTR,2025-06-13,21,0.6188799505615235,0.6575351629638673,-0.03865521240234382,Upside,2025-05-22
MSTR_2025-06-20,MSTR,2025-06-20,28,0.6343827252197266,0.6610649942016603,-0.02668226898193371,Upside,2025-05-22
MSTR_2025-06-27,MSTR,2025-06-27,35,0.6415848016357423,0.6769339761352541,-0.035349174499511804,Upside,2025-05-22
MSTR_2025-07-18,MSTR,2025-07-18,56,0.6653475848388674,0.7060779718017578,-0.04073038696289044,Upside,2025-05-22
MSTR_2025-08-15,MSTR,2025-08-15,84,0.6955596850585938,0.7484257742309571,-0.05286608917236335,Upside,2025-05-22
MSTR_2025-09-19,MSTR,2025-09-19,119,0.7092822854614259,0.7676720010375978,-0.0583897155761719,Upside,2025-05-22
MSTR_2025-10-17,MSTR,2025-10-17,147,0.7110166838073732,0.776471148071289,-0.06545446426391588,Upside,2025-05-22
MSTR_2025-12-19,MSTR,2025-12-19,210,0.7106097868347169,0.7874726249694826,-0.07686283813476569,Upside,2025-05-22
MSTR_2026-01-16,MSTR,2026-01-16,238,0.7058694371032715,0.7875997802734375,-0.08173034317016592,Upside,2025-05-22
MSTR_2026-03-20,MSTR,2026-03-20,301,0.7044249528503418,0.7951019432067871,-0.09067699035644528,Upside,2025-05-22
MSTR_2026-06-18,MSTR,2026-06-18,391,0.698919128189087,0.8004933280944823,-0.10157419990539529,Upside,2025-05-22
MSTR_2026-12-18,MSTR,2026-12-18,574,0.6919459313201907,0.811550753326416,-0.11960482200622535,Upside,2025-05-22
MSTR_2027-01-15,MSTR,2027-01-15,602,0.6889526954650881,0.812852823638916,-0.1239001281738279,Upside,2025-05-22
MSTR_2027-06-17,MSTR,2027-06-17,755,0.6710899183654786,0.8112913565063476,-0.14020143814086905,Upside,2025-05-22
MSTR_2027-12-17,MSTR,2027-12-17,938,0.6644168080139161,0.8195996840667723,-0.1551828760528562,Upside,2025-05-22
RIOT_2025-05-23,RIOT,2025-05-23,0,1.1979190625,1.088544765625,0.109374296875,Downside,2025-05-22
RIOT_2025-05-30,RIOT,2025-05-30,7,0.830730859375,0.9075530078125,-0.07682214843750002,Upside,2025-05-22
RIOT_2025-06-06,RIOT,2025-06-06,14,0.7929708203125,0.8938812695312498,-0.10091044921874981,Upside,2025-05-22
RIOT_2025-06-13,RIOT,2025-06-13,21,0.7688825195312501,0.846355703125,-0.07747318359374988,Upside,2025-05-22
RIOT_2025-06-20,RIOT,2025-06-20,28,0.8333349999999999,0.92252681640625,-0.08919181640625007,Upside,2025-05-22
RIOT_2025-06-27,RIOT,2025-06-27,35,0.7753928710937501,0.8717460742187498,-0.09635320312499973,Upside,2025-05-22
RIOT_2025-07-18,RIOT,2025-07-18,56,0.794272890625,0.8847667773437499,-0.09049388671874992,Upside,2025-05-22
RIOT_2025-09-19,RIOT,2025-09-19,119,0.8173846386718749,0.8756522851562499,-0.05826764648437499,Upside,2025-05-22
RIOT_2025-12-19,RIOT,2025-12-19,210,0.8055032470703124,0.8575860595703123,-0.05208281249999991,Upside,2025-05-22
RIOT_2026-01-16,RIOT,2026-01-16,238,0.7931335791015623,0.85351708984375,-0.06038351074218762,Upside,2025-05-22
RIOT_2026-03-20,RIOT,2026-03-20,301,0.814780498046875,0.8626315820312499,-0.047851083984374876,Upside,2025-05-22
RIOT_2026-06-18,RIOT,2026-06-18,391,0.8203142968749999,0.8445653564453125,-0.024251059570312594,Upside,2025-05-22
RIOT_2027-01-15,RIOT,2027-01-15,602,0.7630232031249999,0.7986673779296874,-0.03564417480468751,Upside,2025-05-22
MRNA_2025-05-23,MRNA,2025-05-23,0,0.789064609375,0.742190078125,0.04687453124999996,Downside,2025-05-22
MRNA_2025-05-30,MRNA,2025-05-30,7,0.6315141015625,0.6536492968750001,-0.022135195312500078,Upside,2025-05-22
MRNA_2025-06-06,MRNA,2025-06-06,14,0.70768521484375,0.717125224609375,-0.00944000976562498,Upside,2025-05-22
MRNA_2025-06-13,MRNA,2025-06-13,21,0.7265652343750001,0.721356953125,0.0052082812500000575,Downside,2025-05-22
MRNA_2025-06-20,MRNA,2025-06-20,28,0.7158231542968752,0.760744580078125,-0.0449214257812498,Upside,2025-05-22
MRNA_2025-06-27,MRNA,2025-06-27,35,0.7120797021484376,0.7330755859375001,-0.020995883789062475,Upside,2025-05-22
MRNA_2025-07-18,MRNA,2025-07-18,56,0.6951527880859376,0.7058948681640625,-0.010742080078124938,Upside,2025-05-22
MRNA_2025-09-19,MRNA,2025-09-19,119,0.7768577001953125,0.7867046069335938,-0.009846906738281258,Upside,2025-05-22
MRNA_2025-10-17,MRNA,2025-10-17,147,0.7021514160156251,0.7590356127929688,-0.05688419677734369,Upside,2025-05-22
MRNA_2026-01-16,MRNA,2026-01-16,238,0.6967803759765626,0.7394231787109374,-0.04264280273437482,Upside,2025-05-22
MRNA_2026-03-20,MRNA,2026-03-20,301,0.6280554772949221,0.7061796960449219,-0.07812421874999986,Upside,2025-05-22
MRNA_2026-06-18,MRNA,2026-06-18,391,0.5981078601074219,0.7318548950195313,-0.13374703491210937,Upside,2025-05-22
MRNA_2026-12-18,MRNA,2026-12-18,574,0.6376989355468751,0.7361680029296874,-0.09846906738281236,Upside,2025-05-22
MRNA_2027-01-15,MRNA,2027-01-15,602,0.6322465161132813,0.7401962829589843,-0.10794976684570301,Upside,2025-05-22
NVAX_2025-05-23,NVAX,2025-05-23,0,1.4375028125,1.4114612760416667,0.026041536458333292,Downside,2025-05-22
NVAX_2025-05-30,NVAX,2025-05-30,7,1.0390647005208333,0.9739604557291667,0.06510424479166665,Downside,2025-05-22
NVAX_2025-06-06,NVAX,2025-06-06,14,0.8776073958333334,0.8294287890624998,0.04817860677083352,Downside,2025-05-22
NVAX_2025-06-13,NVAX,2025-06-13,21,0.8190122265624998,0.9257838671874999,-0.10677164062500011,Upside,2025-05-22
NVAX_2025-06-20,NVAX,2025-06-20,28,0.9153672786458333,0.8222674023437498,0.0930998763020835,Downside,2025-05-22
NVAX_2025-06-27,NVAX,2025-06-27,35,1.3177111621093747,0.8893240234374998,0.42838713867187483,Downside,2025-05-22
NVAX_2025-07-18,NVAX,2025-07-18,56,0.9817731315104165,0.86653779296875,0.11523533854166645,Downside,2025-05-22
NVAX_2025-10-17,NVAX,2025-10-17,147,0.8613295117187499,0.851238466796875,0.010091044921874959,Downside,2025-05-22
NVAX_2026-01-16,NVAX,2026-01-16,238,0.814780498046875,0.8325212060546874,-0.017740708007812356,Upside,2025-05-22
NVAX_2027-01-15,NVAX,2027-01-15,602,0.8404980680338542,0.7859721923828125,0.05452587565104172,Downside,2025-05-22
NVAX_2027-12-17,NVAX,2027-12-17,938,0.83854498046875,0.7888204711914062,0.04972450927734384,Downside,2025-05-22
SRPT_2025-05-23,SRPT,2025-05-23,0,0.9010426562499999,0.7721376953125,0.12890496093749992,Downside,2025-05-22
SRPT_2025-05-30,SRPT,2025-05-30,7,0.7460962890625001,0.7718121777343749,-0.025715888671874798,Upside,2025-05-22
SRPT_2025-06-06,SRPT,2025-06-06,14,0.7662783789062501,0.6886424365234376,0.07763594238281246,Downside,2025-05-22
SRPT_2025-06-13,SRPT,2025-06-13,21,0.7586287158203125,0.7853211572265625,-0.026692441406249934,Upside,2025-05-22
SRPT_2025-06-20,SRPT,2025-06-20,28,0.8404980664062499,0.7736025244140624,0.0668955419921875,Downside,2025-05-22
SRPT_2025-06-27,SRPT,2025-06-27,35,0.8006204833984375,0.8386246606445312,-0.03800417724609373,Upside,2025-05-22
SRPT_2025-08-15,SRPT,2025-08-15,84,0.902670244140625,0.90559990234375,-0.002929658203124963,Upside,2025-05-22
SRPT_2025-11-21,SRPT,2025-11-21,182,0.8765067687988282,0.8855805712890624,-0.009073802490234262,Upside,2025-05-22
SRPT_2026-01-16,SRPT,2026-01-16,238,0.8204363659667969,0.849366740722656,-0.028930374755859134,Upside,2025-05-22
SRPT_2026-06-18,SRPT,2026-06-18,391,0.8158791198730468,0.830405341796875,-0.014526221923828131,Upside,2025-05-22
SRPT_2027-01-15,SRPT,2027-01-15,602,0.7447942187500001,0.8309953424072264,-0.08620112365722632,Upside,2025-05-22
VKTX_2025-05-23,VKTX,2025-05-23,0,0.7591169921875002,0.76562734375,-0.006510351562499794,Upside,2025-05-22
VKTX_2025-05-30,VKTX,2025-05-30,7,0.5957071679687501,0.768557001953125,-0.17284983398437492,Upside,2025-05-22
VKTX_2025-06-06,VKTX,2025-06-06,14,0.6328161718750002,0.8544936425781251,-0.22167747070312493,Upside,2025-05-22
VKTX_2025-06-13,VKTX,2025-06-13,21,0.6775748388671875,0.7851583984374999,-0.1075835595703124,Upside,2025-05-22
VKTX_2025-06-20,VKTX,2025-06-20,28,0.7135445312500001,0.8004577246093749,-0.08691319335937486,Upside,2025-05-22
VKTX_2025-06-27,VKTX,2025-06-27,35,0.8337418969726562,0.81705912109375,0.01668277587890621,Downside,2025-05-22
VKTX_2025-07-18,VKTX,2025-07-18,56,0.8105487695312499,0.8347998291015624,-0.024251059570312483,Upside,2025-05-22
VKTX_2025-08-15,VKTX,2025-08-15,84,0.8948578222656249,0.9918654370117187,-0.09700761474609376,Upside,2025-05-22
VKTX_2025-11-21,VKTX,2025-11-21,182,0.898438515625,0.9700540506998697,-0.07161553507486973,Upside,2025-05-22
VKTX_2026-01-16,VKTX,2026-01-16,238,0.8422867333984375,0.9213061254882812,-0.07901939208984365,Upside,2025-05-22
VKTX_2027-01-15,VKTX,2027-01-15,602,0.7966328930664063,0.8922129919433592,-0.09558009887695296,Upside,2025-05-22
WGS_2025-05-23,WGS,2025-05-23,0,0.77409080078125,0.75976978515625,0.014321015624999989,Downside,2025-05-22
WGS_2025-05-30,WGS,2025-05-30,7,0.565108515625,0.6030313134765627,-0.03792279785156272,Upside,2025-05-22
WGS_2025-06-06,WGS,2025-06-06,14,0.5922892333984375,0.637698935546875,-0.045409702148437425,Upside,2025-05-22
WGS_2025-06-13,WGS,2025-06-13,21,0.6080768359375001,0.6880727807617188,-0.07999594482421879,Upside,2025-05-22
WGS_2025-06-20,WGS,2025-06-20,28,0.6010782080078125,0.6238644384765626,-0.022786230468750057,Upside,2025-05-22
WGS_2025-06-27,WGS,2025-06-27,35,0.6205278833007813,0.6427444580078125,-0.0222165747070312,Upside,2025-05-22
WGS_2025-07-18,WGS,2025-07-18,56,0.6390823852539064,0.6464879101562501,-0.007405524902343696,Upside,2025-05-22
WGS_2025-09-19,WGS,2025-09-19,119,0.7566756103515626,0.7721376953125002,-0.015462084960937594,Upside,2025-05-22
WGS_2025-12-19,WGS,2025-12-19,210,0.7537662969970702,0.8002339312744141,-0.046467634277343906,Upside,2025-05-22
WGS_2026-01-16,WGS,2026-01-16,238,0.7626773406982421,0.8108742871093749,-0.04819694641113281,Upside,2025-05-22
HIMS_2025-05-23,HIMS,2025-05-23,0,0.9199226757812501,0.94726615234375,-0.027343476562499913,Upside,2025-05-22
HIMS_2025-05-30,HIMS,2025-05-30,7,1.0050488989257813,1.0172558544921877,-0.012206955566406386,Upside,2025-05-22
HIMS_2025-06-06,HIMS,2025-06-06,14,1.0524135921223958,1.0470425252278646,0.005371066894531262,Downside,2025-05-22
HIMS_2025-06-13,HIMS,2025-06-13,21,1.0383348864746096,1.04468086710612,-0.006345980631510484,Upside,2025-05-22
HIMS_2025-06-20,HIMS,2025-06-20,28,1.0065153841145833,1.0706426676432292,-0.06412728352864594,Upside,2025-05-22
HIMS_2025-06-27,HIMS,2025-06-27,35,0.968424794921875,1.0235221105957033,-0.05509731567382825,Upside,2025-05-22
HIMS_2025-07-18,HIMS,2025-07-18,56,1.0015479325358074,1.038741785481771,-0.03719385294596367,Upside,2025-05-22
HIMS_2025-08-15,HIMS,2025-08-15,84,1.0450080301920572,1.0935103918457032,-0.048502361653645965,Upside,2025-05-22
HIMS_2025-11-21,HIMS,2025-11-21,182,0.9896241271972656,1.044316301879883,-0.054692174682617334,Upside,2025-05-22
HIMS_2026-01-16,HIMS,2026-01-16,238,0.9237881970214844,1.0015919061279297,-0.0778037091064453,Upside,2025-05-22
HIMS_2026-03-20,HIMS,2026-03-20,301,0.9350185534667969,0.9840089489746094,-0.04899039550781259,Upside,2025-05-22
HIMS_2026-06-18,HIMS,2026-06-18,391,0.8714815911865234,0.9886679193115233,-0.11718632812499996,Upside,2025-05-22
HIMS_2026-12-18,HIMS,2026-12-18,574,0.8235287829589842,0.9283454431152344,-0.10481666015625013,Upside,2025-05-22
HIMS_2027-01-15,HIMS,2027-01-15,602,0.8295915478515624,0.9388637298583985,-0.10927218200683608,Upside,2025-05-22
HIMS_2027-12-17,HIMS,2027-12-17,938,0.7618025122070312,0.8997405859374998,-0.13793807373046862,Upside,2025-05-22
COST_2025-05-23,COST,2025-05-23,0,0.4162656030273437,0.29134823242187496,0.12491737060546876,Downside,2025-05-22
COST_2025-05-30,COST,2025-05-30,7,0.3825745336914063,0.33886362640380857,0.043710907287597744,Downside,2025-05-22
COST_2025-06-06,COST,2025-06-06,14,0.3326991372680664,0.31244584045410156,0.020253296813964816,Downside,2025-05-22
COST_2025-06-13,COST,2025-06-13,21,0.3128679960632324,0.2826202923583984,0.030247703704833984,Downside,2025-05-22
COST_2025-06-20,COST,2025-06-20,28,0.29140418075561514,0.2713289013671875,0.020075279388427625,Downside,2025-05-22
COST_2025-06-27,COST,2025-06-27,35,0.30034574172973627,0.2826914993286132,0.017654242401123066,Downside,2025-05-22
COST_2025-07-18,COST,2025-07-18,56,0.27176122940063474,0.25767750793457034,0.014083721466064403,Downside,2025-05-22
COST_2025-08-15,COST,2025-08-15,84,0.2639971265411377,0.2612098822784424,0.002787244262695332,Downside,2025-05-22
COST_2025-09-19,COST,2025-09-19,119,0.2562431961059571,0.2632418240356445,-0.006998627929687418,Upside,2025-05-22
