,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
GSK_2025-05-30,GSK,2025-05-30,9,0.41146421874999994,0.4596408203125,-0.04817660156250003,Upside,2025-05-19
GSK_2025-06-06,GSK,2025-06-06,16,0.510096044921875,0.45557185058593747,0.054524194335937526,Downside,2025-05-19
GSK_2025-06-13,GSK,2025-06-13,23,0.43083251464843747,0.34180345703125,0.08902905761718749,Downside,2025-05-19
GSK_2025-06-20,GSK,2025-06-20,30,0.31657584472656247,0.2700268310546875,0.04654901367187497,Downside,2025-05-19
GSK_2025-06-27,GSK,2025-06-27,37,0.489913955078125,0.2963937548828125,0.19352020019531252,Downside,2025-05-19
GSK_2025-07-18,GSK,2025-07-18,58,0.28841857421874995,0.2661206201171875,0.022297954101562434,Downside,2025-05-19
GSK_2025-08-15,GSK,2025-08-15,86,0.2895578857421875,0.2572502661132812,0.03230761962890627,Downside,2025-05-19
GSK_2025-11-21,GSK,2025-11-21,184,0.2668530346679688,0.25212336425781245,0.014729670410156326,Downside,2025-05-19
GSK_2026-01-16,GSK,2026-01-16,240,0.280931669921875,0.2463047375488281,0.034626932373046926,Downside,2025-05-19
GSK_2026-06-18,GSK,2026-06-18,393,0.30868204345703126,0.23918404052734377,0.0694980029296875,Downside,2025-05-19
GSK_2027-01-15,GSK,2027-01-15,604,0.2961903063964844,0.23515576049804685,0.06103454589843757,Downside,2025-05-19
SONY_2025-05-23,SONY,2025-05-23,2,0.6705762109375,0.7695355468750001,-0.09895933593750017,Upside,2025-05-19
SONY_2025-05-30,SONY,2025-05-30,9,0.5820354296875,0.50195810546875,0.08007732421875002,Downside,2025-05-19
SONY_2025-06-06,SONY,2025-06-06,16,0.681318291015625,0.492192578125,0.18912571289062502,Downside,2025-05-19
SONY_2025-06-13,SONY,2025-06-13,23,0.45573460937500004,0.309577216796875,0.14615739257812504,Downside,2025-05-19
SONY_2025-06-20,SONY,2025-06-20,30,0.38867798828124994,0.34766277343749996,0.04101521484374998,Downside,2025-05-19
SONY_2025-07-18,SONY,2025-07-18,58,0.46029185546875,0.3878641943359375,0.07242766113281252,Downside,2025-05-19
SONY_2025-10-17,SONY,2025-10-17,149,0.3495344995117187,0.29557996093749994,0.05395453857421878,Downside,2025-05-19
SONY_2026-01-16,SONY,2026-01-16,240,0.3382227636718749,0.3134020483398437,0.02482071533203123,Downside,2025-05-19
SONY_2026-06-18,SONY,2026-06-18,393,0.32715516601562494,0.34965656860351557,-0.02250140258789063,Upside,2025-05-19
SONY_2027-01-15,SONY,2027-01-15,604,0.24260197509765624,0.37044900390624996,-0.12784702880859372,Upside,2025-05-19
SAP_2025-06-20,SAP,2025-06-20,30,0.30589479919433593,0.26734131103515624,0.038553488159179694,Downside,2025-05-19
SAP_2025-09-19,SAP,2025-09-19,121,0.2907684042358398,0.30042203491210934,-0.009653630676269565,Upside,2025-05-19
SAP_2025-12-19,SAP,2025-12-19,212,0.2904123693847655,0.31429722167968743,-0.023884852294921932,Upside,2025-05-19
SAP_2026-01-16,SAP,2026-01-16,240,0.2746603703308105,0.3134529104614257,-0.03879254013061523,Upside,2025-05-19
UL_2025-06-20,UL,2025-06-20,30,0.31885446777343746,0.21354953124999998,0.10530493652343748,Downside,2025-05-19
UL_2025-08-15,UL,2025-08-15,86,0.23885852294921872,0.19198399169921876,0.04687453124999996,Downside,2025-05-19
UL_2025-11-21,UL,2025-11-21,184,0.2132647033691406,0.18624674438476563,0.02701795898437498,Downside,2025-05-19
UL_2026-01-16,UL,2026-01-16,240,0.19926744750976563,0.18496501892089845,0.014302428588867183,Downside,2025-05-19
UL_2027-01-15,UL,2027-01-15,604,0.13813117736816405,0.19361157958984376,-0.055480402221679714,Upside,2025-05-19
DEO_2025-06-20,DEO,2025-06-20,30,0.3064034204101563,0.2567619897460937,0.04964143066406257,Downside,2025-05-19
DEO_2025-07-18,DEO,2025-07-18,58,0.2795482202148437,0.24597921997070313,0.033569000244140584,Downside,2025-05-19
DEO_2025-10-17,DEO,2025-10-17,149,0.28288477539062495,0.24553163330078123,0.03735314208984372,Downside,2025-05-19
DEO_2026-01-16,DEO,2026-01-16,240,0.2659171716308594,0.25283543395996094,0.01308173767089843,Downside,2025-05-19
BTI_2025-06-20,BTI,2025-06-20,30,0.280280634765625,0.29883513671875,-0.018554501953125024,Upside,2025-05-19
BTI_2025-07-18,BTI,2025-07-18,58,0.2697013134765625,0.20020331054687499,0.06949800292968752,Downside,2025-05-19
BTI_2025-09-19,BTI,2025-09-19,121,0.24577577148437502,0.18807778076171874,0.05769799072265627,Downside,2025-05-19
BTI_2025-12-19,BTI,2025-12-19,212,0.24219507812499996,0.20419090087890623,0.03800417724609373,Downside,2025-05-19
BTI_2026-01-16,BTI,2026-01-16,240,0.26286544433593745,0.19914537841796873,0.06372006591796872,Downside,2025-05-19
BTI_2026-03-20,BTI,2026-03-20,303,0.3006254833984374,0.20207503662109372,0.0985504467773437,Downside,2025-05-19
BTI_2026-06-18,BTI,2026-06-18,393,0.25745371459960936,0.20004055175781246,0.0574131628417969,Downside,2025-05-19
BTI_2026-12-18,BTI,2026-12-18,576,0.18305260314941404,0.19328606201171875,-0.0102334588623047,Upside,2025-05-19
BTI_2027-01-15,BTI,2027-01-15,604,0.26351647949218754,0.1876912286376953,0.07582525085449224,Downside,2025-05-19
NVS_2025-06-20,NVS,2025-06-20,30,0.282884775390625,0.23763783203125,0.045246943359375014,Downside,2025-05-19
NVS_2025-07-18,NVS,2025-07-18,58,0.2544019873046875,0.22665161376953125,0.027750373535156247,Downside,2025-05-19
NVS_2025-10-17,NVS,2025-10-17,149,0.210619873046875,0.2167029827880859,-0.006083109741210901,Upside,2025-05-19
NVS_2026-01-16,NVS,2026-01-16,240,0.19664296203613282,0.2272416143798828,-0.030598652343749977,Upside,2025-05-19
NVS_2027-01-15,NVS,2027-01-15,604,0.19669382415771483,0.24085231811523436,-0.04415849395751953,Upside,2025-05-19
HSBC_2025-05-23,HSBC,2025-05-23,2,0.6237016796875,0.9694038671874999,-0.3457021874999999,Upside,2025-05-19
HSBC_2025-05-30,HSBC,2025-05-30,9,0.4422256298828125,0.6445348046875,-0.20230917480468752,Upside,2025-05-19
HSBC_2025-06-20,HSBC,2025-06-20,30,0.36133451171875003,0.297207548828125,0.06412696289062503,Downside,2025-05-19
HSBC_2025-09-19,HSBC,2025-09-19,121,0.29338271728515625,0.2277095458984375,0.06567317138671874,Downside,2025-05-19
HSBC_2025-12-19,HSBC,2025-12-19,212,0.28479719116210933,0.22526816406249997,0.05952902709960936,Downside,2025-05-19
HSBC_2026-01-16,HSBC,2026-01-16,240,0.2720816607666015,0.2264481652832031,0.0456334954833984,Downside,2025-05-19
HSBC_2026-03-20,HSBC,2026-03-20,303,0.2903309899902343,0.16789569091796874,0.12243529907226558,Downside,2025-05-19
HSBC_2026-06-18,HSBC,2026-06-18,393,0.28693340026855463,0.24103542175292972,0.04589797851562491,Downside,2025-05-19
HSBC_2027-01-15,HSBC,2027-01-15,604,0.2915313360595703,0.2243729907226562,0.06715834533691412,Downside,2025-05-19
SAN_2025-06-20,SAN,2025-06-20,30,0.66146171875,0.4726615234375,0.18880019531250003,Downside,2025-05-19
SAN_2025-09-19,SAN,2025-09-19,121,0.46224496093750006,0.3549869189453125,0.10725804199218758,Downside,2025-05-19
SAN_2025-12-19,SAN,2025-12-19,212,0.39030557617187495,0.317389638671875,0.07291593749999997,Downside,2025-05-19
SHOP_2025-05-23,SHOP,2025-05-23,2,0.5854533642578125,0.5348353808593751,0.05061798339843737,Downside,2025-05-19
SHOP_2025-05-30,SHOP,2025-05-30,9,0.49154154296875,0.46696496582031255,0.024576577148437473,Downside,2025-05-19
SHOP_2025-06-06,SHOP,2025-06-06,16,0.4882863671875,0.47428911132812496,0.013997255859375057,Downside,2025-05-19
SHOP_2025-06-13,SHOP,2025-06-13,23,0.4851939501953126,0.49060567993164067,-0.005411729736328086,Upside,2025-05-19
SHOP_2025-06-20,SHOP,2025-06-20,30,0.49939465454101556,0.45691461059570315,0.04248004394531241,Downside,2025-05-19
SHOP_2025-06-27,SHOP,2025-06-27,37,0.4717256604003907,0.5053760400390624,-0.033650379638671735,Upside,2025-05-19
SHOP_2025-07-18,SHOP,2025-07-18,58,0.48324084472656254,0.4605359936523438,0.022704851074218713,Downside,2025-05-19
SHOP_2025-09-19,SHOP,2025-09-19,121,0.5125781164550782,0.5199022619628907,-0.007324145507812463,Upside,2025-05-19
SHOP_2025-10-17,SHOP,2025-10-17,149,0.5097094927978515,0.5146126013183593,-0.004903108520507793,Upside,2025-05-19
SHOP_2026-01-16,SHOP,2026-01-16,240,0.49217223327636717,0.5326788269042969,-0.04050659362792974,Upside,2025-05-19
SHOP_2026-03-20,SHOP,2026-03-20,303,0.4884592984008789,0.5452926330566408,-0.05683333465576185,Upside,2025-05-19
SHOP_2026-06-18,SHOP,2026-06-18,393,0.48343412078857423,0.5501041897583009,-0.06667006896972666,Upside,2025-05-19
SHOP_2026-12-18,SHOP,2026-12-18,576,0.47795118408203124,0.5502160864257813,-0.0722649023437501,Upside,2025-05-19
SHOP_2027-01-15,SHOP,2027-01-15,604,0.4724377301025391,0.5477238424682619,-0.0752861123657228,Upside,2025-05-19
SE_2025-05-23,SE,2025-05-23,2,0.5026091406250001,0.44792218750000007,0.05468695312499999,Downside,2025-05-19
SE_2025-05-30,SE,2025-05-30,9,0.43050699707031254,0.3756572851562499,0.05484971191406263,Downside,2025-05-19
SE_2025-06-06,SE,2025-06-06,16,0.40088489746093753,0.42448492187500003,-0.023600024414062504,Upside,2025-05-19
SE_2025-06-13,SE,2025-06-13,23,0.398769033203125,0.41610284423828126,-0.017333811035156244,Upside,2025-05-19
SE_2025-06-20,SE,2025-06-20,30,0.4070290417480469,0.3595034753417969,0.04752556640625,Downside,2025-05-19
SE_2025-06-27,SE,2025-06-27,37,0.40025420715332033,0.38436488037109373,0.015889326782226598,Downside,2025-05-19
SE_2025-07-18,SE,2025-07-18,58,0.4061542132568359,0.3812724633789062,0.024881749877929737,Downside,2025-05-19
SE_2025-08-15,SE,2025-08-15,86,0.46432013549804685,0.4611666839599609,0.0031534515380859385,Downside,2025-05-19
SE_2025-09-19,SE,2025-09-19,121,0.4493870166015625,0.4625908233642579,-0.013203806762695391,Upside,2025-05-19
SE_2025-10-17,SE,2025-10-17,149,0.4458266680908203,0.4610039251708984,-0.01517725708007811,Upside,2025-05-19
SE_2025-11-21,SE,2025-11-21,184,0.4712984185791016,0.49416602844238283,-0.022867609863281235,Upside,2025-05-19
SE_2025-12-19,SE,2025-12-19,212,0.45816581878662116,0.49544775390625,-0.03728193511962885,Upside,2025-05-19
SE_2026-01-16,SE,2026-01-16,240,0.4513096047973633,0.49058533508300783,-0.03927573028564452,Upside,2025-05-19
SE_2026-03-20,SE,2026-03-20,303,0.5399215930175781,0.5081632843017577,0.031758308715820416,Downside,2025-05-19
SE_2026-06-18,SE,2026-06-18,393,0.45776909423828127,0.5074919042968751,-0.0497228100585938,Upside,2025-05-19
SE_2027-01-15,SE,2027-01-15,604,0.4366002792358399,0.5201718312072753,-0.0835715519714354,Upside,2025-05-19
SHEL_2025-05-23,SHEL,2025-05-23,2,0.55924919921875,0.6059609716796875,-0.046711772460937495,Upside,2025-05-19
SHEL_2025-05-30,SHEL,2025-05-30,9,0.38932902343750003,0.5569705761718751,-0.16764155273437503,Upside,2025-05-19
SHEL_2025-06-06,SHEL,2025-06-06,16,0.3338282763671874,0.4764049755859376,-0.14257669921875016,Upside,2025-05-19
SHEL_2025-06-13,SHEL,2025-06-13,23,0.25716888671875,0.36898417480468754,-0.11181528808593755,Upside,2025-05-19
SHEL_2025-06-20,SHEL,2025-06-20,30,0.27613028564453124,0.24382266601562494,0.0323076196289063,Downside,2025-05-19
SHEL_2025-06-27,SHEL,2025-06-27,37,0.22913368530273434,0.24073024902343748,-0.01159656372070314,Upside,2025-05-19
SHEL_2025-07-18,SHEL,2025-07-18,58,0.24447370117187495,0.21135228759765623,0.03312141357421872,Downside,2025-05-19
SHEL_2025-09-19,SHEL,2025-09-19,121,0.23946886840820314,0.20134262207031248,0.03812624633789066,Downside,2025-05-19
SHEL_2025-10-17,SHEL,2025-10-17,149,0.23466748413085936,0.20297020996093748,0.03169727416992188,Downside,2025-05-19
SHEL_2026-01-16,SHEL,2026-01-16,240,0.2331416204833984,0.20752745605468745,0.02561416442871095,Downside,2025-05-19
SHEL_2026-03-20,SHEL,2026-03-20,303,0.16478292907714845,0.20589986816406247,-0.04111693908691402,Upside,2025-05-19
SHEL_2026-06-18,SHEL,2026-06-18,393,0.2339757592773437,0.2094805615234375,0.02449519775390621,Downside,2025-05-19
SHEL_2026-12-18,SHEL,2026-12-18,576,0.09316906188964845,0.21070125244140622,-0.11753219055175777,Upside,2025-05-19
SHEL_2027-01-15,SHEL,2027-01-15,604,0.25350681396484376,0.21094539062499998,0.04256142333984378,Downside,2025-05-19
F_2025-05-23,F,2025-05-23,2,0.6354203125000001,0.5364629687500001,0.09895734374999998,Downside,2025-05-19
F_2025-05-30,F,2025-05-30,9,0.44792218749999996,0.39063109375,0.057291093749999966,Downside,2025-05-19
F_2025-06-06,F,2025-06-06,16,0.395839375,0.32813171874999997,0.06770765625000003,Downside,2025-05-19
F_2025-06-13,F,2025-06-13,23,0.36979796874999993,0.30209031249999996,0.06770765624999997,Downside,2025-05-19
F_2025-06-20,F,2025-06-20,30,0.9095101139322915,0.1770915625,0.7324185514322915,Downside,2025-05-19
F_2025-06-27,F,2025-06-27,37,0.34180345703125,0.2851633984375,0.05664005859374999,Downside,2025-05-19
F_2025-07-18,F,2025-07-18,58,0.43490148437500004,0.30534548828124997,0.12955599609375007,Downside,2025-05-19
F_2025-09-19,F,2025-09-19,121,0.5849650878906251,0.28321029296874994,0.3017547949218751,Downside,2025-05-19
F_2025-12-19,F,2025-12-19,212,0.5157926025390626,0.19466951171874994,0.32112309082031265,Downside,2025-05-19
F_2026-01-16,F,2026-01-16,240,0.5169319140625,0.19271640624999997,0.3242155078125001,Downside,2025-05-19
F_2026-03-20,F,2026-03-20,303,0.472987041015625,0.29134823242187496,0.18163880859375003,Downside,2025-05-19
F_2026-06-18,F,2026-06-18,393,0.4257869921875,0.31511101562499994,0.11067597656250006,Downside,2025-05-19
F_2026-12-18,F,2026-12-18,576,0.45923392333984375,0.19507640869140622,0.2641575146484375,Downside,2025-05-19
F_2027-01-15,F,2027-01-15,604,0.43376217285156243,0.28776753906249997,0.14599463378906247,Downside,2025-05-19
F_2027-12-17,F,2027-12-17,940,0.42302009277343755,0.31861032958984364,0.1044097631835939,Downside,2025-05-19
GM_2025-05-23,GM,2025-05-23,2,0.4440159765625,0.4362035546875,0.007812421875000031,Downside,2025-05-19
GM_2025-05-30,GM,2025-05-30,9,0.35742830078125,0.34147793945312493,0.01595036132812505,Downside,2025-05-19
GM_2025-06-06,GM,2025-06-06,16,0.36231106445312494,0.318691708984375,0.043619355468749954,Downside,2025-05-19
GM_2025-06-13,GM,2025-06-13,23,0.35140622558593754,0.31071652832031244,0.0406896972656251,Downside,2025-05-19
GM_2025-06-20,GM,2025-06-20,30,0.3372462109375,0.3190172265625,0.018228984375000035,Downside,2025-05-19
GM_2025-06-27,GM,2025-06-27,37,0.3357813818359374,0.31096066650390625,0.024820715332031174,Downside,2025-05-19
GM_2025-07-18,GM,2025-07-18,58,0.31812205322265624,0.29297582031249997,0.025146232910156274,Downside,2025-05-19
GM_2025-09-19,GM,2025-09-19,121,0.3294337890624999,0.31938343383789053,0.010050355224609397,Downside,2025-05-19
GM_2025-12-19,GM,2025-12-19,212,0.3254461987304687,0.33846690185546874,-0.013020703125000033,Upside,2025-05-19
GM_2026-01-16,GM,2026-01-16,240,0.32666688964843743,0.3325668957519531,-0.005900006103515654,Upside,2025-05-19
GM_2026-03-20,GM,2026-03-20,303,0.35112139770507805,0.33659517578125,0.014526221923828075,Downside,2025-05-19
GM_2026-06-18,GM,2026-06-18,393,0.3204820556640625,0.36027657958984377,-0.039794523925781256,Upside,2025-05-19
GM_2026-12-18,GM,2026-12-18,576,0.3341131042480468,0.35842519836425774,-0.024312094116210936,Upside,2025-05-19
GM_2027-01-15,GM,2027-01-15,604,0.3169623968505859,0.36886210571289063,-0.051899708862304716,Upside,2025-05-19
CAT_2025-05-23,CAT,2025-05-23,2,0.4320532055664063,0.36304347900390627,0.06900972656250004,Downside,2025-05-19
CAT_2025-05-30,CAT,2025-05-30,9,0.3153551538085937,0.2875234008789062,0.02783175292968748,Downside,2025-05-19
CAT_2025-06-06,CAT,2025-06-06,16,0.3102689416503906,0.26510337768554687,0.045165563964843725,Downside,2025-05-19
CAT_2025-06-13,CAT,2025-06-13,23,0.2958240991210937,0.2541578491210938,0.041666249999999905,Downside,2025-05-19
CAT_2025-06-20,CAT,2025-06-20,30,0.29456271850585936,0.24172714660644531,0.05283557189941404,Downside,2025-05-19
CAT_2025-06-27,CAT,2025-06-27,37,0.29417616638183586,0.24939715454101563,0.044779011840820226,Downside,2025-05-19
CAT_2025-07-18,CAT,2025-07-18,58,0.27505200866699214,0.24237818176269532,0.03267382690429682,Downside,2025-05-19
CAT_2025-08-15,CAT,2025-08-15,86,0.2965463412475585,0.2675651043701172,0.028981236877441308,Downside,2025-05-19
CAT_2025-09-19,CAT,2025-09-19,121,0.286190813293457,0.27189855712890626,0.014292256164550765,Downside,2025-05-19
CAT_2025-11-21,CAT,2025-11-21,184,0.29222306091308586,0.2869130554199218,0.005310005493164072,Downside,2025-05-19
CAT_2026-01-16,CAT,2026-01-16,240,0.2815165843200683,0.2956969438171386,-0.014180359497070305,Upside,2025-05-19
CAT_2026-03-20,CAT,2026-03-20,303,0.2775900285339355,0.29454745986938474,-0.016957431335449247,Upside,2025-05-19
CAT_2026-06-18,CAT,2026-06-18,393,0.2757945956420898,0.30333643447875974,-0.02754183883666994,Upside,2025-05-19
CAT_2027-01-15,CAT,2027-01-15,604,0.27068803863525387,0.3114845463562011,-0.04079650772094723,Upside,2025-05-19
CAT_2027-06-17,CAT,2027-06-17,757,0.2718197208404541,0.3197064083099365,-0.047886687469482436,Upside,2025-05-19
DE_2025-05-23,DE,2025-05-23,2,0.3910379907226562,0.3533593310546875,0.03767865966796874,Downside,2025-05-19
DE_2025-05-30,DE,2025-05-30,9,0.29399306274414055,0.27442131835937494,0.01957174438476561,Downside,2025-05-19
DE_2025-06-06,DE,2025-06-06,16,0.2904530590820312,0.26343510009765625,0.027017958984374923,Downside,2025-05-19
DE_2025-06-13,DE,2025-06-13,23,0.2893340924072265,0.2614616497802735,0.027872442626953042,Downside,2025-05-19
DE_2025-06-20,DE,2025-06-20,30,0.275123215637207,0.24645732391357422,0.028665891723632764,Downside,2025-05-19
DE_2025-06-27,DE,2025-06-27,37,0.29078874908447255,0.26830769134521487,0.02248105773925768,Downside,2025-05-19
DE_2025-07-18,DE,2025-07-18,58,0.2680940704345703,0.24658956542968755,0.02150450500488274,Downside,2025-05-19
DE_2025-09-19,DE,2025-09-19,121,0.27535209518432613,0.2840037420654296,-0.00865164688110348,Upside,2025-05-19
DE_2025-12-19,DE,2025-12-19,212,0.2702607968139648,0.2997735428619384,-0.029512746047973604,Upside,2025-05-19
DE_2026-01-16,DE,2026-01-16,240,0.27274541145324704,0.2930063375854492,-0.02026092613220215,Upside,2025-05-19
DE_2026-03-20,DE,2026-03-20,303,0.2698513567352295,0.3006203971862792,-0.030769040451049723,Upside,2025-05-19
DE_2026-06-18,DE,2026-06-18,393,0.266809801864624,0.30618979949951175,-0.03937999763488775,Upside,2025-05-19
DE_2026-12-18,DE,2026-12-18,576,0.26685557777404784,0.21935544242858884,0.047500135345458994,Downside,2025-05-19
DE_2027-01-15,DE,2027-01-15,604,0.29061836097717286,0.32412378356933585,-0.03350542259216299,Upside,2025-05-19
MMM_2025-05-23,MMM,2025-05-23,2,0.466476689453125,0.575525078125,-0.109048388671875,Upside,2025-05-19
MMM_2025-05-30,MMM,2025-05-30,9,0.3440007006835937,0.2973703076171874,0.04663039306640626,Downside,2025-05-19
MMM_2025-06-06,MMM,2025-06-06,16,0.2930571997070312,0.24292749267578123,0.05012970703124997,Downside,2025-05-19
MMM_2025-06-13,MMM,2025-06-13,23,0.2845530529785156,0.241218525390625,0.04333452758789058,Downside,2025-05-19
MMM_2025-06-20,MMM,2025-06-20,30,0.29134823242187496,0.26534751586914057,0.026000716552734393,Downside,2025-05-19
MMM_2025-06-27,MMM,2025-06-27,37,0.3051013500976562,0.24719991088867185,0.05790143920898436,Downside,2025-05-19
MMM_2025-07-18,MMM,2025-07-18,58,0.2805451177978515,0.2436802520751953,0.03686486572265621,Downside,2025-05-19
MMM_2025-09-19,MMM,2025-09-19,121,0.2984689294433593,0.2783478741455078,0.020121055297851465,Downside,2025-05-19
MMM_2025-10-17,MMM,2025-10-17,149,0.2900258172607421,0.2803620141601562,0.0096638031005859,Downside,2025-05-19
MMM_2025-11-21,MMM,2025-11-21,184,0.3054268676757812,0.2989978955078125,0.006428972167968727,Downside,2025-05-19
MMM_2025-12-19,MMM,2025-12-19,212,0.29602754760742184,0.2945627185058593,0.001464829101562537,Downside,2025-05-19
MMM_2026-01-16,MMM,2026-01-16,240,0.2918670260620117,0.3030770376586914,-0.01121001159667967,Upside,2025-05-19
MMM_2026-03-20,MMM,2026-03-20,303,0.2908701284790039,0.30381962463378903,-0.012949496154785134,Upside,2025-05-19
MMM_2026-06-18,MMM,2026-06-18,393,0.2946440979003906,0.31101152862548825,-0.016367430725097665,Upside,2025-05-19
MMM_2027-01-15,MMM,2027-01-15,604,0.2758759750366211,0.31396661788940433,-0.03809064285278324,Upside,2025-05-19
BA_2025-05-23,BA,2025-05-23,2,0.43587803710937506,0.38965454101562497,0.046223496093750094,Downside,2025-05-19
BA_2025-05-30,BA,2025-05-30,9,0.33781586669921876,0.30371790039062496,0.0340979663085938,Downside,2025-05-19
BA_2025-06-06,BA,2025-06-06,16,0.34896484375,0.3046130737304687,0.04435177001953128,Downside,2025-05-19
BA_2025-06-13,BA,2025-06-13,23,0.3333806896972656,0.3034737622070312,0.02990692749023438,Downside,2025-05-19
BA_2025-06-20,BA,2025-06-20,30,0.3216620568847656,0.283861328125,0.037800728759765645,Downside,2025-05-19
BA_2025-06-27,BA,2025-06-27,37,0.3234930932617187,0.2898834033203124,0.033609689941406284,Downside,2025-05-19
BA_2025-07-18,BA,2025-07-18,58,0.3160265338134765,0.2938506488037108,0.022175885009765695,Downside,2025-05-19
BA_2025-08-15,BA,2025-08-15,86,0.3293117199707031,0.321997746887207,0.0073139730834960726,Downside,2025-05-19
BA_2025-09-19,BA,2025-09-19,121,0.3203294692993163,0.32353378295898433,-0.003204313659668001,Upside,2025-05-19
BA_2025-11-21,BA,2025-11-21,184,0.3183051568603515,0.3474694973754882,-0.029164340515136722,Upside,2025-05-19
BA_2025-12-19,BA,2025-12-19,212,0.3148567050170898,0.3439396661376953,-0.02908296112060549,Upside,2025-05-19
BA_2026-01-16,BA,2026-01-16,240,0.3111946322631835,0.34846639495849613,-0.03727176269531263,Upside,2025-05-19
BA_2026-03-20,BA,2026-03-20,303,0.30870238830566404,0.36347072082519527,-0.054768332519531226,Upside,2025-05-19
BA_2026-06-18,BA,2026-06-18,393,0.3092974751281738,0.36793641510009767,-0.058638939971923876,Upside,2025-05-19
BA_2026-12-18,BA,2026-12-18,576,0.29135840484619135,0.3780071151733398,-0.08664871032714844,Upside,2025-05-19
BA_2027-01-15,BA,2027-01-15,604,0.2933420275878906,0.37766633895874024,-0.08432431137084967,Upside,2025-05-19
LMT_2025-05-23,LMT,2025-05-23,2,0.42391526611328123,0.4125221508789063,0.011393115234374918,Downside,2025-05-19
LMT_2025-05-30,LMT,2025-05-30,9,0.41838146728515624,0.3208075732421875,0.09757389404296873,Downside,2025-05-19
LMT_2025-06-06,LMT,2025-06-06,16,0.2870554693603515,0.22583781982421877,0.06121764953613271,Downside,2025-05-19
LMT_2025-06-13,LMT,2025-06-13,23,0.27745270080566403,0.24572490936279298,0.03172779144287105,Downside,2025-05-19
LMT_2025-06-20,LMT,2025-06-20,30,0.26474734283447265,0.21647918945312497,0.048268153381347684,Downside,2025-05-19
LMT_2025-06-27,LMT,2025-06-27,37,0.27075924560546877,0.23879748840332027,0.0319617572021485,Downside,2025-05-19
LMT_2025-07-18,LMT,2025-07-18,58,0.24441266662597658,0.2170081555175781,0.027404511108398477,Downside,2025-05-19
LMT_2025-08-15,LMT,2025-08-15,86,0.2531456929016113,0.24246973358154297,0.010675959320068346,Downside,2025-05-19
LMT_2025-09-19,LMT,2025-09-19,121,0.24788654953002928,0.26120733917236333,-0.013320789642334047,Upside,2025-05-19
LMT_2025-12-19,LMT,2025-12-19,212,0.24816120498657226,0.24552400398254393,0.002637201004028339,Downside,2025-05-19
LMT_2026-01-16,LMT,2026-01-16,240,0.24052680053710937,0.23283644775390622,0.007690352783203153,Downside,2025-05-19
LMT_2026-03-20,LMT,2026-03-20,303,0.23933916999816893,0.2443414596557617,-0.005002289657592779,Upside,2025-05-19
LMT_2026-06-18,LMT,2026-06-18,393,0.23935951484680174,0.24175257766723632,-0.0023930628204345827,Upside,2025-05-19
LMT_2026-12-18,LMT,2026-12-18,576,0.24937680969238282,0.17542582801818848,0.07395098167419434,Downside,2025-05-19
LMT_2027-01-15,LMT,2027-01-15,604,0.2387746004486084,0.2552844451141358,-0.01650984466552738,Upside,2025-05-19
RTX_2025-05-23,RTX,2025-05-23,2,0.380540048828125,0.44434149414062507,-0.0638014453125001,Upside,2025-05-19
RTX_2025-05-30,RTX,2025-05-30,9,0.27922270263671867,0.2612378564453125,0.017984846191406167,Downside,2025-05-19
RTX_2025-06-06,RTX,2025-06-06,16,0.2675040698242187,0.196297099609375,0.0712069702148437,Downside,2025-05-19
RTX_2025-06-13,RTX,2025-06-13,23,0.2500075,0.19727365234375,0.05273384765625,Downside,2025-05-19
RTX_2025-06-20,RTX,2025-06-20,30,0.25358819335937494,0.19637847900390626,0.05720971435546868,Downside,2025-05-19
RTX_2025-06-27,RTX,2025-06-27,37,0.24797301513671877,0.194343994140625,0.05362902099609376,Downside,2025-05-19
RTX_2025-07-18,RTX,2025-07-18,58,0.24748473876953123,0.19554434020996092,0.051940398559570305,Downside,2025-05-19
RTX_2025-08-15,RTX,2025-08-15,86,0.2527743994140625,0.2200802276611328,0.032694171752929685,Downside,2025-05-19
RTX_2025-09-19,RTX,2025-09-19,121,0.24614197875976562,0.2176591906738281,0.028482788085937516,Downside,2025-05-19
RTX_2025-11-21,RTX,2025-11-21,184,0.2387974884033203,0.23133092895507812,0.007466559448242177,Downside,2025-05-19
RTX_2026-01-16,RTX,2026-01-16,240,0.2332636895751953,0.23283644775390622,0.00042724182128908716,Downside,2025-05-19
RTX_2026-03-20,RTX,2026-03-20,303,0.23417920776367185,0.24045559356689453,-0.006276385803222678,Upside,2025-05-19
RTX_2026-06-18,RTX,2026-06-18,393,0.23146317047119136,0.2591118197631836,-0.027648649291992233,Upside,2025-05-19
RTX_2026-12-18,RTX,2026-12-18,576,0.2259395440673828,0.2593254406738282,-0.033385896606445364,Upside,2025-05-19
RTX_2027-01-15,RTX,2027-01-15,604,0.2254512677001953,0.25609060974121095,-0.03063934204101565,Upside,2025-05-19
UNP_2025-05-30,UNP,2025-05-30,9,0.30379927978515625,0.6816438085937502,-0.3778445288085939,Upside,2025-05-19
UNP_2025-06-13,UNP,2025-06-13,23,0.27486890502929684,0.32019722778320303,-0.04532832275390619,Upside,2025-05-19
UNP_2025-06-20,UNP,2025-06-20,30,0.2625806164550781,0.20223779541015627,0.06034282104492181,Downside,2025-05-19
